urlid,label
3401,2.373985422011353e-08
8793,1.138884093914593e-16
1964,0.9999999999984084
9736,1.0
2407,0.999999867685469
945,0.9999999988648369
8716,1.0322643366173919e-45
10271,1.0
9808,1.0
4951,4.1581749796769713e-23
5137,1.0
3994,1.0
3189,0.9999999998636895
3200,4.1581749796769713e-23
1274,2.265430718229806e-41
5549,1.0
8538,6.181898343759189e-25
10358,1.5629718042536455e-154
2870,2.725406168359036e-25
10136,1.0
6738,1.0
7013,1.408757322026922e-24
7492,1.0
8386,1.9108681738440423e-21
1850,3.1287315288505305e-20
3626,1.0536515206648852e-21
3868,1.0
2545,1.0
4127,1.1875727423658292e-87
10300,1.0
7507,2.9162714156211305e-26
7112,1.0
2554,7.105026573309231e-17
6991,9.15416105721822e-42
2642,1.0
1506,1.7910444698608088e-25
879,0.024443486309761245
9480,6.531718345063128e-16
5949,1.0
9113,1.0
5293,1.1963340527301463e-21
525,2.9595864613751456e-27
766,1.9643971679909703e-17
9920,1.0
7853,0.00037459003813260005
5861,4.1581749796769713e-23
2382,1.0
6981,0.9999999999338343
166,1.0
47,1.6144592685602967e-42
3094,4.1581749796769713e-23
9868,5.344312758998942e-36
2489,3.7372714146971674e-33
997,1.0655973259001245e-15
2281,1.0449933334278527e-41
10110,1.0
7272,2.069972101992132e-33
8007,0.9999968472251017
2987,1.0
7163,4.1581749796769713e-23
1824,1.8179928588603195e-27
6481,3.6592041974327906e-23
1615,2.33794186390669e-39
9677,5.034390625580126e-47
7980,1.1960351794919701e-26
8316,1.0
7478,4.1581749796769713e-23
7487,5.042232605586359e-26
3597,2.2345243042133137e-18
6425,3.3073202460719616e-135
3759,0.9999999945098352
5416,4.1581749796769713e-23
492,1.3669566065633408e-30
2267,3.354424412234089e-30
3292,0.9938962408324472
7464,1.0
2212,4.1581749796769713e-23
9177,7.133658509124747e-37
914,1.4142072457899869e-24
3243,8.74960586557084e-22
9398,3.399352606352467e-58
2452,1.2777578595346392e-35
3727,1.0
5,1.0
6739,1.50726751205151e-43
7522,5.477000659888234e-23
7424,1.0
7733,1.0
7310,1.0
1470,1.0
3316,1.0
6581,1.0
8954,1.562788106309875e-23
4891,2.5663420162039196e-16
4732,1.0
9489,4.139497126478068e-24
7882,4.1581749796769713e-23
6714,5.274232079832032e-09
718,9.120698616669527e-24
4406,5.918401906682913e-34
4154,7.846635284488479e-35
5146,2.674171095038265e-25
3929,3.960466244415052e-37
8769,4.1581749796769713e-23
5520,4.1581749796769713e-23
1112,2.233074951718513e-17
9472,6.693535617503082e-28
2662,4.1581749796769713e-23
485,4.1581749796769713e-23
10106,5.633391545000319e-25
5759,1.973537499714806e-23
9929,4.1581749796769713e-23
9504,1.0
720,1.3609627600838397e-38
5127,3.9976269614647944e-24
3649,1.1325957965877445e-28
8759,4.0814659709533234e-38
6400,4.730920678454138e-59
10373,1.3154117449834903e-26
4948,1.0
6243,1.0
1307,1.0
931,1.0
549,1.0
8915,1.4707655915645502e-19
3368,1.0
7130,1.0
1942,0.9999999784029685
6721,1.7441914921288033e-53
5507,1.3993662846048158e-30
3527,0.9998370821405885
1369,4.1581749796769713e-23
8453,0.9999999999996589
8694,1.0
117,3.828090818432384e-06
8095,2.6146095307669146e-33
2171,2.4228594661580288e-11
8931,1.0
10427,1.0
4135,1.0
3953,5.122471433398913e-25
5844,3.1578283201680533e-25
2023,5.969246672862815e-14
756,5.26409476038685e-37
6678,1.0
1871,1.0646953505671671e-15
6434,1.0
5640,2.3915997586032348e-20
8765,1.0
1683,1.8351267192432563e-43
6408,4.1581749796769713e-23
6614,7.855507270692552e-24
8950,3.212516817482654e-08
4171,5.887647506690242e-11
6345,7.104302675703613e-27
7943,4.12434097338831e-12
2759,1.2531077742993826e-26
2787,1.0
372,8.163294856419235e-26
2689,0.9853721769296978
1046,1.0442667903903347e-06
6262,1.5043303117774491e-30
3682,1.0
689,3.473624463483168e-26
7848,4.1581749796769713e-23
1826,8.516212509174554e-20
3719,1.0
2603,6.811538494244803e-118
6958,4.1581749796769713e-23
5017,1.0
1362,1.0
7490,1.0
7607,1.0
3198,7.434088547886357e-34
1628,0.9999999999993179
6877,8.329252978930223e-40
7127,4.1581749796769713e-23
6978,3.8007000984431104e-26
6203,1.3770493503721824e-14
314,1.0
6435,6.257079287280169e-22
794,1.0
8369,1.0
10250,4.1581749796769713e-23
7452,9.052298376995188e-62
854,1.0
7707,1.0
10238,3.360270598390701e-25
9254,7.701013639011262e-17
6200,1.0
6144,7.792096903545464e-53
7666,5.140001272799156e-25
9415,4.707517653763991e-05
1768,1.0
4138,5.215959857353491e-25
2977,9.923177626053548e-52
9193,1.0
9253,4.743017219960633e-36
7986,1.0990353554372987e-20
5751,1.0
6889,4.247974191277255e-51
855,4.462775907973758e-31
2688,1.0
1196,1.0141005440364224e-32
5485,1.1729388095241762e-17
6502,7.494528418457513e-30
26,1.0
8608,1.95670156448544e-42
10500,0.0032927169006062317
4671,1.0
9341,8.91420209235886e-20
4399,7.449291915127102e-27
7895,5.408001343083282e-33
10468,1.8675257442437454e-17
7029,4.789052900709083e-52
3207,2.630103042683963e-19
6579,1.9730972602141072e-10
5837,4.1581749796769713e-23
9584,3.787657920549488e-21
4278,1.5901022099517493e-30
6661,1.0
8595,2.0225603587674995e-22
10308,4.191751221771423e-06
2611,4.1581749796769713e-23
7937,6.709691300776143e-06
328,1.4557906684826291e-25
4784,2.5566335822127183e-13
2800,1.0
3138,7.636400034761672e-19
5066,1.0
5425,1.0
10144,3.6157937752317537e-36
5892,7.403230031101516e-20
6954,1.0
5240,1.0
2061,3.2867346695548888e-28
2272,1.0
4903,1.0
1980,3.280048603423329e-39
5406,4.1581749796769713e-23
8117,1.157497838476737e-43
7916,1.0
5540,8.98608472819114e-30
6740,4.266853555504434e-24
1198,4.031749388592638e-62
5555,7.223357475206193e-33
2485,1.791635308483609e-26
803,4.1581749796769713e-23
2131,1.0
3506,1.0
1458,5.359682829742214e-13
4211,6.2478821932473624e-27
2343,1.0
4047,7.784830435990507e-36
2606,9.263153137563493e-14
2625,4.597739325300424e-115
10010,0.9999636935812023
4702,9.664033094347015e-14
4843,5.579529942032314e-75
8554,1.0
2534,4.1581749796769713e-23
3367,1.5424448112340992e-17
1685,1.0
3792,5.308427955985911e-49
6305,3.021520489231175e-25
3204,0.9999999999972715
318,3.983472518717431e-06
8831,1.0
1003,2.6718108359245235e-81
6461,8.0868974166574e-22
6067,1.5435438134258634e-10
7897,2.217937570641317e-24
3802,1.0
5893,1.0
1969,4.1581749796769713e-23
8618,1.0
9526,1.6947023904297601e-40
665,4.1581749796769713e-23
8990,1.0
1346,7.873186163033849e-42
1973,1.3736370154471552e-26
7648,1.0
8515,1.0
6335,2.172963803433763e-22
1877,1.609135806079061e-27
3372,5.540636294691851e-27
3255,1.77371944434061e-23
8724,2.3662101864121115e-16
2121,2.5781904860207104e-31
4111,0.8115566253370962
4562,0.9999933620254968
3521,1.1972291159978893e-31
2475,8.755697296482117e-102
595,1.0
1365,7.276268211283994e-09
6404,1.0
7140,3.6934168876217405e-35
4449,1.3363472670660072e-143
2661,3.324913571932702e-33
10247,4.1581749796769713e-23
9353,1.0
9875,1.0
9872,3.611238741178856e-70
6248,2.858019512526598e-30
5539,1.0
2099,6.129718597200095e-23
10019,2.8328564152490724e-27
9348,3.151204764844703e-45
5652,6.564636588306983e-09
8880,3.5545674229140505e-32
9713,7.158953166045834e-33
8238,1.0
8155,1.0
7244,1.0
8930,1.0
6920,4.1581749796769713e-23
1270,1.0
901,6.811586331226935e-20
6953,1.721380309098447e-52
7692,4.934854719395474e-28
826,2.905470084e-314
2750,1.0
4812,2.3790138125636116e-16
9017,6.336740175186802e-26
3694,8.71690095271311e-12
6814,2.2272877996856376e-10
5768,1.0
453,1.0
9244,2.5542808577287327e-33
909,1.0
8998,3.3398083339704745e-28
8374,1.3967408057886379e-27
7544,1.2003716919582997e-27
7929,6.177764645781609e-14
1130,2.623318102604944e-08
1845,1.0
4155,1.583718351636961e-05
4125,1.2817889551349112e-20
344,9.214283855161225e-25
296,1.0
3068,1.0
7840,7.781304098964729e-17
5508,8.399058063431544e-25
5794,4.9733525133378835e-29
4084,1.0
4862,6.88085964340688e-22
7845,1.0
8878,4.942971608900437e-32
7632,1.0
4255,4.1581749796769713e-23
9217,0.99999999999784
8361,1.0
596,2.02746622670566e-34
6692,9.859903463758682e-06
6970,1.0
8229,4.1581749796769713e-23
9678,4.1581749796769713e-23
3143,8.785778991388942e-28
9925,1.0
6813,0.9999999999998863
5537,1.0
8827,4.841868094674289e-28
6119,1.6602416813724759e-22
4372,8.990059339487493e-27
6206,1.0
10135,1.0
4670,4.1581749796769713e-23
1837,9.166644503212774e-34
4710,1.0
5073,6.914950097862465e-67
10040,2.1670504424626204e-29
9364,8.869619667862333e-09
1445,8.206859729742892e-28
9567,0.9999999733965982
8488,0.9999999848956237
10368,4.7351158538200955e-19
971,3.5207303336702187e-12
3374,1.0
4787,1.0
6216,4.1581749796769713e-23
7391,1.0
6626,0.9999997305331271
9871,1.2803979461991941e-36
8244,3.004033320069476e-23
7498,1.0
8452,1.0
4775,1.0
1473,1.0
6839,4.1581749796769713e-23
4925,6.525578258615241e-27
4863,2.558621710129295e-06
5332,1.0
1672,2.283576652491505e-14
7111,0.9745873609931883
1796,1.0
5618,1.0
158,8.895314043365344e-47
9260,1.502319838559909e-49
8191,1.1741380953234577e-28
5055,4.1581749796769713e-23
7374,1.313688886599044e-84
9230,4.1581749796769713e-23
8899,1.0
8760,2.1566830094277373e-13
4377,2.4802711029180618e-30
6658,1.0
2888,1.0
830,1.0
6914,1.0550081625529737e-31
4889,1.0420734095300385e-19
8089,2.880429822269589e-30
9668,7.917314765018181e-22
2980,1.0
2107,1.0222237668031147e-19
10517,1.0
8616,1.0
1416,1.0
1454,1.0
6950,1.2424269801467734e-16
666,1.0
6580,1.0
2628,1.0
2221,1.0
2507,1.0
9557,8.896816405059001e-34
2224,8.575203655847555e-38
5929,2.53998720202277e-25
2170,1.9753136369282456e-13
6574,1.0
2071,1.0
4066,1.0
8336,6.965408439917526e-30
2599,1.0
1741,5.365522428655282e-23
8149,4.1581749796769713e-23
6983,6.116909197121042e-16
9442,4.1581749796769713e-23
2204,5.8039351100979225e-33
1465,1.0
2825,1.0
1812,3.047130362140685e-23
5863,1.280279693886968e-26
3384,2.9577936550004363e-33
6418,1.0
10047,1.0
1927,3.821054750784372e-29
9320,1.692292345341739e-46
5016,4.803949789111809e-08
1610,0.005923051104158465
780,5.947203274506989e-32
5103,1.0
5163,1.0
1469,1.189453091762723e-34
9483,4.1581749796769713e-23
3601,2.6652639721083425e-29
5049,8.000113674197137e-12
9282,3.069110827410031e-25
1951,1.0
648,2.923488734827798e-25
3265,1.0164646678674578e-50
6585,1.0
348,0.9999999999995453
333,1.0
6339,1.0
2890,0.8526058457424487
2163,1.0
8749,1.0
3612,2.5676530418790555e-34
9482,1.5870474594255004e-08
8161,4.723521276438345e-24
3841,1.0
3331,0.9999870940630511
6096,1.862506925230808e-42
4579,1.0
8288,1.0
3857,4.105512655944956e-40
7020,1.0
309,3.0912169449148426e-24
6374,1.0
1285,1.0
3552,1.3649396081488022e-12
8144,4.0154728498770416e-25
1159,3.5234392569676946e-22
9401,4.9985195590485515e-24
9238,1.0
5802,7.874215965967237e-21
4884,1.0
7274,4.1581749796769713e-23
8799,4.1581749796769713e-23
10057,0.007976781427467643
5182,0.9999999916407205
2971,1.5344609808081293e-27
527,1.1549289334809748e-10
3933,1.0818752377296255e-33
3515,7.203597263499081e-48
7523,1.0
7034,1.0
4174,2.7371739325930653e-30
851,1.0
10516,1.0
572,1.4774422721289173e-32
10342,1.0
9492,1.7166193307045932e-10
3967,1.0
3000,4.1581749796769713e-23
8214,4.1581749796769713e-23
4168,1.0
1870,3.0073709753810744e-22
6671,5.452900449318823e-47
8803,1.0
9094,1.0
1495,0.9992970745584029
4581,1.0
707,4.1581749796769713e-23
3730,4.1581749796769713e-23
5147,1.0
551,4.436496249888235e-17
5981,3.936654592137192e-21
2450,1.609135806079061e-27
6647,1.0
4946,6.899744348983425e-28
9416,0.06283182470575153
7732,1.0
7784,1.0
7225,1.4400877046799484e-28
392,4.1581749796769713e-23
4514,1.935117299710948e-12
10548,3.7038751915996044e-190
1299,1.3231816170421984e-23
8019,1.0
4917,2.1800365018954742e-35
1918,4.603158938811679e-19
4609,1.0
1243,3.197987619988213e-26
10002,5.10040549886573e-25
5775,1.0
9029,1.0
1224,2.081767141622065e-16
6438,0.9999999925689735
7905,1.0
176,4.1581749796769713e-23
1843,4.593338574592943e-25
7597,3.907969231151265e-45
4326,1.1952482683087771e-99
10535,4.110634183075191e-37
667,1.3382836046167273e-34
6035,9.264711561129064e-28
3179,7.858337786697766e-56
3161,1.0
4013,1.072155287735234e-31
7305,3.0321101669880928e-12
8822,4.1581749796769713e-23
5692,2.617262769667915e-22
7072,1.343908257631811e-32
1268,1.0
1619,4.801618015261337e-28
2732,4.6756402213817904e-32
4837,1.0
8014,1.1778703393667108e-39
10099,1.0
8580,4.1581749796769713e-23
3884,7.818735360908375e-48
1272,1.579152582084125e-29
7368,5.820013678888989e-24
479,1.7518614485059308e-32
6473,0.9999925110408484
5766,1.0
5729,1.3423703040991573e-32
6098,1.0
2448,2.9348054678146405e-35
7563,4.271625757819718e-19
8059,1.8118094243223816e-37
5654,4.1581749796769713e-23
6878,1.4719368811582432e-25
4427,1.0
2532,0.9999998840114653
7665,1.494239893942893e-35
9402,8.458349503016571e-26
8212,9.284400092061062e-36
3489,3.873039095252232e-05
9591,4.403133359100088e-22
1070,1.9335363262763816e-19
8947,1.61478436537608e-27
4034,1.5674829801011952e-26
5359,4.1581749796769713e-23
2795,1.0
791,4.841994042267092e-23
3863,4.302440799947259e-21
6765,4.1581749796769713e-23
2459,1.0381952220598463e-33
8054,0.9999679911524239
6930,1.0
4701,1.0
2310,1.7899614880698005e-08
7062,1.0
9155,7.552754116387381e-39
8264,4.1581749796769713e-23
5232,3.39873709754907e-22
1970,4.1581749796769713e-23
10157,1.7934603227575804e-23
8371,4.1581749796769713e-23
6996,2.1964862656814572e-20
9695,7.2447964406063285e-06
2429,8.282000078622636e-29
155,1.3257164107954248e-08
4638,0.0008203136224607785
8178,8.904354293931962e-24
8365,0.9999982632722624
6570,3.418887919423311e-25
10156,1.8970697040540264e-25
8867,1.0
970,2.4639051208978395e-32
5149,0.9999475803612604
7559,1.1786640050765623e-32
3724,1.4005402833113088e-37
589,1.2769344260503232e-23
778,1.4535053048232011e-27
1819,5.896907174746173e-29
6948,0.9999612369450191
9403,1.0187543066690518e-21
3122,1.0
7580,1.9975459038712672e-25
3713,2.1740316839352e-48
9669,1.0
7982,1.722526715658517e-24
9980,9.726136214221866e-23
2056,1.0
9269,4.048876586606498e-58
1634,4.5629792338680157e-23
4628,6.058878497666311e-33
6566,2.274684175494776e-21
5961,1.0
1449,1.3979806465455231e-18
10252,0.00019903843350287402
6806,2.2464719342113956e-20
476,1.0
3060,3.7658761513902285e-28
4714,1.0
6603,1.0
6867,1.0
8183,1.0
10091,4.094892342423047e-25
9690,1.0
2512,3.6184199634677e-11
6063,8.17164186699825e-20
1921,6.561062825463447e-29
6220,1.0
659,2.1037253050616538e-22
5161,7.998506802822643e-33
8764,1.0
10149,1.0
1868,4.0051175145856614e-15
534,8.48862453464765e-30
9222,1.6348714838775483e-26
3172,3.969086514205777e-09
2728,2.4507500263870145e-05
1760,1.0
835,1.0
4914,4.1581749796769713e-23
7483,1.2270596134501972e-64
2041,1.0
9585,4.1581749796769713e-23
6871,2.8479148711554053e-27
1576,7.281262400126267e-39
10017,2.288633039076329e-20
8825,2.1508697206543745e-29
8069,1.727844281799699e-33
5176,2.345053124863932e-18
1448,9.97020160022544e-29
3019,1.1868823247491537e-19
466,4.1581749796769713e-23
501,0.8306802568039199
10370,4.476806001737205e-107
2200,2.3879630575858447e-38
2245,4.1581749796769713e-23
4962,2.5991813840718575e-25
2337,8.928471754589913e-28
10142,1.9882587047068526e-28
3996,4.229328711719917e-13
832,8.4535918009234e-44
4996,0.9999999967818667
7248,1.0
3699,4.517769467952951e-56
7619,1.0
6474,2.69531767220922e-23
2589,1.5276003077795806e-36
4214,1.388386912099584e-205
9755,6.639138326499946e-32
8877,0.999999900680455
4485,1.0
4167,4.1581749796769713e-23
5637,4.835796906629888e-18
9228,3.142428975324667e-120
2145,2.6885700543155017e-24
7902,4.1581749796769713e-23
5322,5.695117039634448e-21
8611,1.0
6301,6.5425879817902315e-15
2823,0.9914273652560329
6225,1.9151237327084903e-21
3537,1.0219718855383104e-05
1742,4.3289050147202136e-48
6509,1.5821448206490354e-71
2287,1.2177893724674307e-26
2516,1.0
1351,4.0748331701961343e-07
9943,6.084130810576965e-24
5175,4.1581749796769713e-23
2015,1.0
5184,1.0
9823,1.0
4688,8.347512842893352e-27
1739,1.0
3715,1.0
2379,2.9824674280937304e-10
8269,1.996921299299147e-14
9959,3.8410058834123447e-28
209,3.5354499679652065e-55
5979,3.219208180840386e-09
1361,1.0
3230,2.9701733210329788e-40
4774,4.700834557854678e-13
6963,1.0
3574,0.014426188703024041
981,3.6800328788159524e-23
4611,1.0
10346,1.879755190060866e-12
10108,5.822054087543421e-29
4223,5.794174471811069e-22
612,4.809994224692844e-13
853,1.4207750381269538e-16
6164,5.0822656846442175e-64
5577,4.1581749796769713e-23
8840,0.003544727300566533
4187,4.1581749796769713e-23
3836,1.0
3484,1.0
3239,4.8875258856587714e-36
5311,1.0
8739,2.2568382673128077e-49
1404,1.201846580536726e-41
439,1.0
6975,1.0
7124,1.2163609434336455e-13
2880,6.631640185556481e-32
9733,1.0
6101,2.8516463459804237e-18
1314,1.0
5383,4.1581749796769713e-23
10280,1.0
5990,1.0
7426,1.0
5522,9.488652552839419e-94
3297,0.005960132964057438
6753,1.0
7496,1.0
5287,4.1581749796769713e-23
5762,1.0
3573,0.9999935692551821
2744,1.0
6820,1.0
6279,1.0
5952,4.3538636108473933e-26
4836,4.1581749796769713e-23
627,4.1581749796769713e-23
2008,1.2424365432486036e-19
4684,1.0
3366,1.4028803879122528e-11
6199,5.4919164894779956e-33
10082,0.9945397315709376
1059,1.0
4949,9.06305339262827e-21
3754,4.1581749796769713e-23
4424,1.0
4800,2.350394957821638e-19
10242,1.0
5050,1.2731472888313937e-31
436,1.2582830280658285e-21
8959,1.0
46,9.022447774523008e-10
5405,1.0
3494,2.7389155141698717e-25
897,1.0
4934,1.441969742540105e-14
2946,1.0
3821,9.200684560703428e-20
3993,3.230294111934383e-47
3302,3.337568161540607e-18
4459,3.6771516672198556e-24
3598,1.5232353891999622e-91
5226,7.133927132636963e-25
5546,1.0
4921,1.0
9499,3.8747758629557276e-39
738,5.012746935989458e-111
3553,5.714239576056878e-23
8605,1.40434147550743e-10
3472,1.1266361821311985e-09
3022,1.0
5697,2.4728046624854303e-23
7192,4.762826176526237e-08
5284,0.9142473775813589
6540,8.152812478518954e-26
6201,1.0
9350,4.1581749796769713e-23
6219,2.8191931426532276e-23
3330,2.0483846188573195e-125
3714,3.146594010827615e-39
3795,4.1581749796769713e-23
2976,2.8624831357721947e-60
4595,1.0
3377,1.3845573367906219e-22
1280,1.3014401753855441e-28
229,9.211709329584376e-10
4692,2.307942121001204e-14
6733,5.021384464871333e-29
1907,4.1581749796769713e-23
2802,5.945491130133529e-07
8322,7.996913997203875e-29
2309,1.0
3322,2.3457387044050138e-33
3256,1.3172734841187066e-45
9869,1.708975247984639e-33
8790,3.826425803584555e-21
265,4.1581749796769713e-23
8092,1.0
7701,1.0
8023,1.0
4626,1.0
7941,1.9828284063250796e-23
4970,3.491487767834663e-29
1597,1.0
6861,5.5200772416166866e-39
361,4.1581749796769713e-23
8249,7.799654302790248e-24
9626,1.1772450373717243e-16
9900,1.0315011538534175e-16
3162,4.777831011984425e-23
10191,1.3595868209483025e-26
10407,1.284632979527236e-35
5581,1.7860823367714386e-25
5169,1.0
3586,9.68466594710194e-39
3700,1.0
5631,4.5126355922904484e-29
10305,1.2798295773467384e-43
8169,9.453451979603805e-17
9831,1.0
2616,5.005129955060863e-23
2917,3.776390688851306e-21
4361,1.3333657111260564e-42
3635,1.607808375807719e-33
5700,1.0
1523,1.0
8898,0.005176790351711341
20,1.0
8907,1.0
1904,1.0
5327,1.0
2434,1.1759410978662119e-37
2951,1.0
7933,1.0
7779,1.4696995029467904e-60
5255,1.0
5519,2.5991813840718575e-25
335,4.3206405635063597e-23
6310,1.0
7885,1.0
9752,2.6465476349377756e-29
8261,2.0692494404240017e-21
3669,1.4980108403968464e-20
1343,4.1581749796769713e-23
95,1.0394878351878144e-25
4598,4.1581749796769713e-23
9532,8.809656184527439e-18
7615,0.9998728277613125
1674,1.0
4568,2.087164577348268e-43
968,4.3869997634494785e-29
7556,6.3780969445137916e-21
5478,1.0
519,2.0067729931677547e-40
10171,5.347888874880186e-06
4104,3.7573619485571597e-16
2596,1.0
7757,1.0
6969,1.1424588112415477e-17
2492,4.324465263157362e-14
5138,4.1581749796769713e-23
4342,8.492360067778977e-13
5796,5.353685469086956e-11
2169,6.519623065492132e-80
57,4.1581749796769713e-23
5374,4.1581749796769713e-23
3389,1.0
8506,3.25907138351969e-31
4169,1.0
907,1.0
128,1.193396265075372e-78
10005,1.0
7527,6.714926377009574e-15
3997,7.534380578460324e-22
2747,1.0
4284,1.0
5684,8.846730514047056e-63
7884,1.7586877105410835e-23
1060,1.3165001212944104e-28
2466,2.5071099310129854e-46
2264,4.0371624206465094e-17
3332,1.0
4222,2.0207997152372956e-28
3246,4.1581749796769713e-23
1134,1.0
1010,3.0120491966064226e-24
1492,0.9999996807510397
5500,1.0
8879,1.0
8434,1.0
10140,5.765583876303748e-20
302,1.0
3492,1.0
2939,1.3069657705929537e-20
3338,4.1581749796769713e-23
10024,7.655338377850972e-50
2998,1.2584100444834388e-53
793,1.0
5333,7.84533816513466e-12
9944,1.0
4834,6.922021314085967e-20
5755,1.0
2669,7.723568798756686e-23
6026,1.0729137324934674e-18
6619,3.616566759094124e-32
9952,1.374330102328844e-27
5829,3.988702426652929e-09
2914,1.0
5951,7.8710046162053935e-28
658,1.0
7923,1.1255608053907806e-39
5433,8.042087724246546e-28
9965,1.0
5009,6.060481470853457e-28
3467,4.0714497543365986e-11
5372,2.319637231078098e-50
8474,1.0
9372,0.00549092426568092
1092,1.0
7300,1.907854243327573e-22
3810,6.646297935874625e-13
5041,1.0
4180,1.0
3036,8.82610044350695e-25
7153,1.0
7922,0.9999999998830162
5992,4.1581749796769713e-23
613,1.0
4815,3.932562118658939e-37
1036,8.885101869366498e-12
5852,7.967868174344345e-272
6442,2.633510023927795e-31
7096,1.5272735134559458e-15
3006,1.0
10031,6.314436944589748e-33
5975,1.0
6455,1.0
6610,1.0
3101,1.2611996227894069e-18
1160,1.5344369287224487e-27
2694,1.2966362773423007e-10
7161,1.2506088175343973e-05
10201,1.0
3637,1.0
6105,1.0821421414730352e-14
5355,1.4465316239187514e-30
8182,0.0
5882,1.37788149467996e-21
1771,1.114499713988544e-38
7209,4.398054682418864e-22
1588,0.05577888690800918
8939,1.7097732527910497e-156
2226,1.0
2638,1.0
8137,4.7208236881266254e-26
9369,2.135174941532572e-37
5339,2.0700466446395925e-31
3871,4.1581749796769713e-23
248,1.0
2148,1.351282197708246e-33
6944,4.1581749796769713e-23
7794,0.9999999999948272
7046,0.9999999999070042
1605,4.1581749796769713e-23
2626,1.3736274222398414e-30
4408,1.1814999921311247e-27
4314,3.6167990538461093e-230
3431,3.4750218276662464e-20
5726,4.1581749796769713e-23
1990,5.409629332388477e-13
10510,1.5672341667477625e-31
4150,4.086314315905626e-35
8406,8.879287482882255e-25
4653,9.595293631289725e-11
582,7.831711881253084e-44
5071,4.719957334508727e-24
7061,1.047293852443258e-17
2462,1.0
8648,7.628134755157503e-24
7297,8.716568523133033e-28
7049,1.0473909836206364e-39
6255,1.2288880846339594e-28
5578,5.140483080455495e-35
7388,4.129598534330591e-27
3975,3.356375983324261e-20
4897,3.2531927384035298e-12
5736,0.9494214648154332
2392,4.1581749796769713e-23
8893,2.81016553126582e-16
435,6.534919876015741e-22
230,1.0
4980,7.376894210754032e-28
1640,1.0
1733,3.7006125663148636e-19
6505,3.6215250419229995e-18
7868,2.0296399687311903e-16
512,0.0009430665899235283
4603,7.984463890887838e-36
5543,1.0
539,2.076661107106613e-25
66,0.31684027058564185
4341,1.8001390416893583e-18
8541,5.327731748916433e-26
559,2.894665046116078e-23
8828,3.9512394841941945e-10
574,1.0124144997079834e-15
7100,1.0
8,6.059146223769985e-23
9197,4.1581749796769713e-23
7206,6.949934095165253e-24
3490,0.9999999997956479
6447,2.7314405236299605e-21
5144,0.9973157012160702
7823,1.0
10528,4.1581749796769713e-23
1252,1.4610098531306887e-31
7693,1.0
8794,0.00015412906130470497
9521,1.0
5883,1.6405741322588193e-36
5828,1.0499121713295711e-29
1783,4.1581749796769713e-23
8952,1.0
7226,1.0
7011,2.9139970921944345e-26
2095,1.34223534581116e-25
253,1.0
7066,4.7830181681809245e-08
9832,8.928471754589913e-28
4062,1.28369068451971e-20
7486,1.0
848,4.262962315297787e-25
1856,1.0
3028,1.902967150312126e-11
2425,1.0
5443,1.0
5958,1.0
7165,1.0
1763,4.205460687766663e-26
5371,7.924872011125085e-13
9059,2.0754056801238543e-43
1509,1.2795880860815915e-53
9947,1.0
7992,3.540966941386279e-22
5029,8.107970658930919e-09
8668,7.483618687456363e-12
120,2.3222810368549916e-22
3017,2.1881441509472334e-19
8263,1.1978670418520945e-24
3499,1.9055973366090784e-21
1,0.999386382710427
4875,1.5452255756436222e-15
10013,1.0
4975,2.011093847034978e-14
2786,1.0757985207711809e-89
4350,2.549296718685064e-25
2703,4.1581749796769713e-23
224,5.464930809381542e-21
2865,1.7334135309431147e-28
6874,1.1160099321610687e-41
1364,1.9065587866648647e-30
8360,1.197901878377738e-13
573,1.0
1982,2.1944180974491522e-45
8666,9.003320696173193e-05
3120,1.0999153052623207e-15
9600,2.7572049633127347e-35
2683,1.9045663376124153e-25
2389,3.6306720508591608e-28
10306,3.1395690856814685e-16
9860,9.062481227629327e-68
785,6.013567546203566e-22
8179,3.9905350379312244e-38
7169,1.0
9750,7.166716749467473e-20
8984,0.9994049517908684
5504,4.58304817675392e-25
912,4.1581749796769713e-23
10426,0.23157244826390344
402,1.0
1682,1.0
8293,1.7476784625885967e-37
6319,3.151054734666751e-135
8901,4.188859340777865e-27
7688,1.0
10004,4.1581749796769713e-23
7149,0.9999999999881766
1549,3.4010661828318807e-25
8826,1.1139401853171905e-85
7200,1.0
7238,0.9985997881566072
1986,1.6057722862626277e-23
10493,1.0
3774,2.1638866781896314e-49
4549,6.594640276936899e-06
6431,2.5439769881086528e-33
8776,1.0
10270,1.0185691146464438e-18
5337,4.5629792338680157e-23
6139,1.0
7950,8.311125386860668e-27
5938,1.0
5389,2.316459382228289e-25
6543,1.0
1734,1.0
313,3.6248305804475295e-14
1996,0.8772439328030878
8079,6.161079421804247e-28
10256,3.0080755508117665e-10
9135,1.0
10376,1.0
845,1.0
6298,2.437544971000727e-26
4853,1.2000370732284752e-87
366,2.2907803115127727e-28
8153,1.3881079034332692e-48
7740,5.274437260016137e-13
8241,0.9999967166480602
7419,1.0
8041,3.687673712103215e-169
10320,4.1581749796769713e-23
2658,1.0
6293,4.08559324100398e-23
8992,3.040836251227132e-17
1286,5.800844711235571e-26
8227,9.78491618627136e-62
1930,1.0
4938,4.316321206277124e-15
5002,5.055772490563084e-24
7791,1.0
6312,4.1581749796769713e-23
4888,1.3157839858803279e-37
7681,0.99999938403217
5565,4.1581749796769713e-23
4923,1.0
1075,2.5099872216040714e-19
6686,0.0001520570609709272
890,1.0
