urlid,label
10234,4.1581749796769713e-23
4799,1.0
3834,1.4532736371618375e-24
9206,4.5629792338680157e-23
4753,1.969745730654756e-29
4437,6.640896955593598e-26
3520,1.0
10124,1.2464801713074477e-41
1318,4.1581749796769713e-23
2055,1.702310628998402e-14
690,1.0
1294,1.481455865679854e-26
6522,1.0
4453,1.4897449338274113e-26
624,3.502120586804288e-40
2863,1.0
4922,4.1581749796769713e-23
4120,1.19591130348892e-23
8164,6.157039786332405e-26
2317,1.7676705579073204e-27
6058,1.8128060716249358e-26
1428,1.0
3577,4.4319173602108145e-21
5811,1.0
1430,0.9999999999997726
4488,5.093937978706864e-19
9634,1.0
4482,1.0
4580,1.0
2571,3.346180583062886e-42
10499,1.0
3932,6.719975607839672e-33
377,5.195484442336284e-05
5851,8.931458765983025e-30
6384,1.0
6470,4.543483599887133e-23
8505,4.1581749796769713e-23
4268,0.3459511879394692
10397,1.0251956511341366e-13
4309,2.2338363979831495e-30
1949,2.2647517766682466e-06
2097,4.1581749796769713e-23
9709,0.04742945577390121
4936,1.2499075767185386e-09
4033,1.050369045706484e-22
3828,2.59774580109161e-23
8862,2.1424988780131064e-39
374,1.0
401,1.0
10015,1.0
7613,9.051119363266362e-83
4397,4.551427479024796e-10
2329,0.9999978631364095
4733,1.0
1552,4.1581749796769713e-23
2486,1.0
940,1.9183081548153565e-19
7118,1.0
8060,1.0
1550,2.2211759504071313e-35
6202,4.510127077415378e-24
8980,1.0
8162,1.0
10066,3.1124047349612554e-55
7981,0.9999710138842247
7336,1.0
6277,1.0290819839049885e-19
1670,1.0
6007,2.997250097282832e-23
7832,1.0
2612,5.276595417254749e-27
8320,1.0
1779,1.0
6107,3.189049686469896e-31
2537,1.0
2726,2.0351998648531059e-07
8717,0.8892914798374489
2201,4.1581749796769713e-23
6276,1.4953754008407341e-26
3293,1.2430707476902801e-17
7907,1.0
7321,5.24161771862856e-24
840,5.199170895461399e-14
1081,6.127456580170754e-128
8289,1.0
343,1.6646701207204288e-33
8184,6.964850313292768e-28
7166,1.0
8805,1.0
9407,4.1581749796769713e-23
5573,4.3926304799460666e-27
9330,1.0
2215,1.0
4105,2.1702384806034074e-74
7699,4.4062597481446424e-20
5850,8.001668298423182e-42
10228,1.0
638,1.7394470179152004e-05
5633,7.483291767205161e-21
5919,4.4364300643550586e-27
4573,4.1581749796769713e-23
7164,4.5629792338680157e-23
5093,1.0
9815,2.3615568648325952e-07
8411,1.0
8955,1.0
9556,4.1581749796769713e-23
7349,4.1581749796769713e-23
8436,1.0
2631,1.0
2739,1.0
3930,4.1581749796769713e-23
6833,4.1581749796769713e-23
9186,1.0
3150,1.804465761987275e-36
8328,1.0
4006,7.400748997160368e-07
3065,1.2662491119392516e-30
3305,1.0110587414596448e-39
2506,4.7755795374526924e-64
9737,1.6678608046215772e-22
5178,2.149134561556686e-25
9452,1.7300332549430796e-22
10111,1.0
1652,1.2274418554818835e-24
10134,4.1581749796769713e-23
7247,3.1420156455744537e-30
4363,1.0
1712,1.0
4232,5.5169335742644795e-28
5626,1.4705747839410013e-30
3049,1.0
5397,3.5859331013041213e-26
8637,3.580981083654666e-30
8785,4.1581749796769713e-23
4438,0.9999991992037076
1410,1.609135806079061e-27
6902,3.9053721242889284e-26
187,1.285545533222045e-26
3883,1.153252622216943e-24
3988,1.0
5620,4.4735094230655476e-23
2904,3.979858326659187e-27
3926,8.645835716132659e-28
9020,1.294309133741729e-18
2947,1.5651844201920511e-21
2364,1.0
5291,1.0
7078,3.002625660252861e-27
4477,6.957095484769053e-26
4333,1.0
9247,5.55815757447267e-21
6957,2.5912683139467704e-27
7281,1.494884387302914e-24
4012,4.1581749796769713e-23
975,1.0
8037,1.0
10408,1.0
2900,0.17601857782455993
6457,1.7835261729048942e-09
9292,1.5006740059862903e-07
2115,5.2748051758692706e-20
9001,1.0
8981,6.732629269773708e-15
6085,4.1581749796769713e-23
49,4.2783527503302776e-24
210,1.3605632952726679e-35
1607,9.691605134102344e-25
5256,1.5922583415156526e-31
3170,1.0
147,1.0
7627,1.0
83,3.364441028107506e-28
3686,2.3361054986217155e-28
5133,6.110575834543214e-17
935,4.5349971494250063e-26
2875,0.9688799910245175
7277,4.957374601728671e-28
55,1.0
1253,4.337436142273364e-18
3406,0.9999999999444071
2474,1.0
8451,4.695169357794306e-37
7301,1.0
8466,3.7109719194804447e-22
7499,8.96742944296251e-17
4926,1.0
9033,2.4597555227090724e-28
3999,4.9339666062859265e-33
1017,1.2260200636538413e-26
947,1.0
7798,2.6863972198409912e-12
6280,3.6390158318227076e-19
6393,6.016436149574463e-19
8056,1.6359733715758605e-35
9003,2.6979180544754227e-29
4481,4.759273672132635e-28
5134,0.09496147660320249
4804,0.9999979115199475
34,1.504551518943391e-23
5659,1.0
4519,3.3383598029444264e-41
6272,1.0
765,3.950762385608586e-34
3752,4.432934946550902e-15
1753,7.460924284114322e-20
2123,1.6690698257029932e-41
1802,2.3395523767324847e-19
7678,1.0
4547,5.278596901702585e-26
3793,1.0746347831133369e-31
7453,6.332082134243488e-19
5330,5.133888977249751e-07
4093,0.9999999999998863
2362,6.922086650951084e-16
7116,2.057852318552176e-28
3135,1.401173406798457e-08
10536,4.46101944426526e-33
8484,1.609135806079061e-27
9002,7.94456700444974e-12
10204,2.28468295279293e-22
7570,2.2245437343636117e-27
1275,1.0
3630,4.1581749796769713e-23
9096,3.6212519989158384e-42
3475,9.427357339719655e-35
4818,1.1387125446021522e-11
2019,2.427295916700147e-23
10402,1.3677639847900047e-37
643,1.0
9927,1.1488819182256572e-31
2827,1.516301023971857e-33
288,6.329737278206088e-19
7886,1.0
6584,1.0
5554,1.0
6329,5.256161934814607e-19
1233,4.1581749796769713e-23
2541,9.433552285227381e-29
1150,1.0628668192638854e-32
8459,1.0
1814,7.444815366550088e-41
5564,2.665908137548635e-08
4306,5.307695656417884e-16
2144,3.504908068441881e-27
9792,1.5121389650148177e-50
4634,1.320394538394629e-26
10084,9.57493874635936e-43
9847,2.031833696278904e-44
8510,4.5629792338680157e-23
8921,1.0
2509,1.0
2111,3.299362504917699e-19
7505,5.441354803087308e-15
556,3.878874003410228e-32
9596,1.0
1863,6.691858436602261e-42
8172,5.730095005260276e-33
8404,1.0
3607,0.9321059693271354
7802,0.999999998957037
3503,4.951814347438229e-32
5624,4.1581749796769713e-23
331,1.0
542,1.0
9705,5.600358337763167e-27
3592,4.1581749796769713e-23
5018,0.012124838640074916
5800,1.0
8651,8.610418365291952e-25
7600,1.941302800110016e-27
9509,3.823924896777155e-35
5431,8.188424515446057e-17
7454,3.1666645324584845e-37
8106,8.309565496052046e-25
3137,0.9272297091654973
702,1.0
6287,1.0
5657,7.503632474465514e-28
8027,2.072684224604743e-22
5350,1.602907849939389e-49
30,0.999999999994202
2677,1.5847958829161227e-20
3898,4.610204354894716e-23
9451,1.0
9949,0.9999350073308461
8074,9.019754171924594e-26
6618,0.0043416737938618555
8351,4.041395584460737e-100
7861,1.0
8914,4.1581749796769713e-23
9820,1.3405271390649027e-15
9148,1.0
1334,4.21801047831639e-60
1684,4.914296316208424e-16
6414,5.540729158530581e-29
6967,2.49434751606147e-10
1726,0.9995982502104668
9178,1.3511160021460254e-25
6642,1.9948496594537726e-39
1024,0.9999999985207637
6437,1.7331088807572576e-35
7042,1.0
5319,3.959220802133465e-19
4594,1.074074085596401e-15
3702,0.5351383067198088
4882,0.0008684496195357238
4243,0.006955774842172508
4750,1.4770559314399194e-27
5735,1.0
1432,4.1581749796769713e-23
7576,1.0
7455,4.1581749796769713e-23
5563,3.7818355733696906e-24
2291,1.0
5386,7.754101747240388e-22
8490,1.1323182243991658e-21
2357,1.595072093969054e-25
5473,1.0
7091,1.0
2464,2.884953843491806e-17
2801,6.587392913390457e-13
6604,0.00623758142457079
2122,0.0015010865685949166
4320,1.0
1841,1.0
8129,1.4459021275247635e-18
3149,9.610750024708165e-22
10525,1.0
1869,7.539130490495959e-25
8664,7.085156947037736e-52
1941,0.0001373872931221659
5216,4.37972753055231e-17
7993,3.194830464221208e-32
7327,0.34269680481697856
4076,8.671605678526723e-24
6544,4.1581749796769713e-23
3300,1.6989152140090544e-22
9139,1.0
6761,1.0
2220,4.5629792338680157e-23
5661,1.403942829136487e-16
1676,2.7445506540694063e-43
1572,1.0
9545,3.094548116131073e-35
212,1.0
2498,7.465241560617432e-29
5758,3.0824240410549326e-19
241,1.0
7872,0.999999999958959
10546,2.1388071662681357e-23
9615,0.999997012370529
882,2.704831545467293e-24
5753,5.047438894834012e-47
547,2.802943261733185e-26
10275,5.643770560087535e-38
7686,1.0
6508,1.0
4296,0.07324901147136802
6625,1.0
404,2.6452225831984003e-47
1289,2.107366487453239e-23
5239,0.9999999999995453
10261,1.0
2649,2.7505917649199116e-18
9886,1.0
5341,1.3810363316330061e-25
869,8.740789202735223e-09
5533,1.0
1560,1.0
9892,2.3692329144952556e-24
1933,1.5944122793775386e-37
5885,6.382412503478272e-57
7833,8.351823097695996e-33
7296,2.0168979686112087e-40
7373,1.0
8983,1.4884600572660447e-23
5842,4.1581749796769713e-23
2194,1.9764631362676425e-28
132,2.329935879069312e-06
2659,0.4868297799092754
7896,8.325828485003088e-24
7887,0.999999524851659
5745,1.0
2409,1.0
2253,1.0
1434,0.9999999999890861
6946,5.73049238201027e-38
6510,1.0
6982,3.7866526044239614e-76
8999,8.409045130178419e-23
5170,2.060448348038037e-20
10158,2.361027027338144e-23
234,4.1581749796769713e-23
9034,4.342705118300454e-07
3801,1.0
3887,4.1581749796769713e-23
10361,0.9998907626964844
5385,1.0
6575,1.0
3560,1.2609117392238083e-25
2112,0.9999999999998863
4307,0.8410271677595658
8704,1.0
10476,1.0
4637,2.9733882147105947e-26
2953,1.0
1320,1.0
3264,1.529132465252039e-09
7904,1.0
9144,1.0
4494,1.0
4819,1.0
3781,4.1581749796769713e-23
3459,2.1112667003271026e-18
5681,4.1581749796769713e-23
6507,0.999694140820276
3722,1.0
398,1.4267511366099415e-19
9377,1.6437411564448772e-16
978,4.1581749796769713e-23
3104,1.0
2693,4.07375469914748e-18
3803,1.0
9533,1.0
1173,4.5629792338680157e-23
10307,1.0
10326,1.2334322411846731e-28
5113,2.0347239106326197e-23
1116,1.0057156960939685e-05
10452,1.0
8013,8.465936788865819e-15
6491,3.430265879831284e-105
9906,1.0
7531,4.5629792338680157e-23
102,6.745057491475955e-28
5233,1.0
1661,1.0
8280,1.1250016313178444e-23
1000,1.5037765998301262e-09
3743,1.0
1501,1.0
3809,3.841194834435811e-22
8647,7.034882171670829e-08
1959,4.957504775018587e-28
1690,2.658508427161829e-23
5498,2.9609740380204144e-14
837,1.0651318213398405e-18
8788,6.274802170043488e-05
4114,1.78933225737496e-18
1413,0.9999999995252438
6836,1.0
4240,4.1581749796769713e-23
1908,8.222702095498959e-09
5750,4.1581749796769713e-23
10087,4.8117215416692374e-21
2680,3.730770008888605e-14
4323,0.99996567267074
4439,1.0
8517,6.960384017360877e-16
933,1.0
33,1.0
4295,4.957504775018587e-28
3258,8.803900043893271e-21
7497,1.1068463469692619e-23
9276,4.1581749796769713e-23
9811,1.515474531679269e-18
3833,4.1581749796769713e-23
7682,7.430598499282153e-29
1748,1.8500164139829918e-25
3693,9.074657787522132e-21
3608,3.229471097223357e-20
10230,4.1581749796769713e-23
5468,1.2613062258708788e-23
10464,1.0
6932,1.802543519239601e-13
3616,4.1581749796769713e-23
9603,1.0
10394,1.0
5509,1.0
3731,1.0
5827,2.3428457889231787e-24
10527,1.0
7004,1.0
3210,1.0
59,1.0
2660,1.0
1909,1.8418500344495086e-19
8569,1.0
2862,1.5344609808081293e-27
5966,4.1581749796769713e-23
2639,2.348931445272315e-29
6838,1.0
9527,3.195748382993668e-29
5345,1.0
7702,1.0
3242,1.0394496621368988e-27
6516,1.8362389516570683e-27
10412,2.1234255883386573e-27
8213,4.1581749796769713e-23
2598,1.0
6193,1.1228279094645923e-20
9593,1.0
6646,5.49733248880889e-05
5388,4.1581749796769713e-23
6413,6.727193796201101e-09
1540,3.97475425738102e-24
8660,5.062491913396553e-25
2999,4.1581749796769713e-23
3194,1.3277681673833386e-24
9437,1.0
9473,1.965779047133375e-20
877,3.8219572179952754e-32
9640,4.1581749796769713e-23
4434,2.1151240226418006e-16
8385,4.1581749796769713e-23
2542,4.1581749796769713e-23
3281,8.11742452208223e-19
7820,2.436660655241824e-06
1418,1.0
6079,4.1581749796769713e-23
3685,1.436576928909788e-24
9361,5.536972924648451e-38
3364,1.0
7495,5.430861291215326e-19
8226,1.0
8043,1.9464805906981534e-20
9924,9.368663276784089e-35
6018,4.1581749796769713e-23
3,5.0711105342361e-19
4592,7.72794098502518e-29
10125,0.9733986923075582
8900,6.999941091545612e-26
7028,1.0
3419,1.0
5514,4.0814297690959905e-23
2770,1.6572668055367521e-18
5007,1.0
1931,4.1581749796769713e-23
9768,7.762032421662187e-14
3337,1.4814481750938744e-19
703,4.1581749796769713e-23
6685,9.094866439326885e-19
6064,2.6205011888383903e-33
1881,4.174485860747766e-26
4842,0.9089409932801954
8432,1.3596357991194263e-22
3569,8.691864417733861e-14
9797,4.1581749796769713e-23
2829,5.0211986426165085e-37
3739,1.9076036034220084e-24
2128,1.7089943418577465e-10
2372,5.778448848712015e-25
3354,6.268541852416785e-26
3321,1.0
8532,1.0
1800,2.1371505524290686e-06
2560,4.4829115494156516e-26
3936,8.371550627332428e-06
2588,2.2273782144368642e-14
4890,1.0
8912,1.0
6192,9.396154833662294e-57
8658,5.2870090429251995e-33
5272,5.6844494987901906e-33
10404,1.0
2299,6.299732831415878e-22
9419,4.590716700301447e-24
3018,7.487991245807101e-05
8642,1.0
6594,3.074027123338249e-31
8852,3.959060851703118e-31
9212,1.3054162466467133e-28
7081,1.0
8469,1.687997404348648e-34
1372,4.1581749796769713e-23
2514,1.437008256821181e-22
2311,2.3273735143454727e-33
5548,1.2813627974648017e-25
9024,0.9999999999997726
10324,1.7629663381155551e-40
7735,2.9527999090586125e-47
1488,1.0
9130,1.0
2307,1.0
2374,3.762082357267297e-34
10519,1.0
10264,1.3509410265711072e-09
9908,3.991989526628362e-21
1073,6.853556324086546e-17
118,1.0
8884,3.508067226590259e-26
242,5.679462250023851e-32
6300,4.974777152797537e-34
5422,5.072852657121802e-06
899,0.9999999993985966
773,5.193357344854017e-27
70,0.9999999264449597
9249,2.2400674826451164e-25
8847,1.7934596969848963e-29
432,2.2670496376348876e-32
468,1.0
7830,1.0
4642,6.485997508672348e-21
1782,1.0
8683,4.1581749796769713e-23
8551,5.329017141528096e-46
5224,7.621771389336372e-23
922,4.1581749796769713e-23
757,1.0
1101,1.8403341615523966e-37
6804,1.0420734095300385e-19
9266,1.0
6487,7.554705307718414e-21
5627,3.1305676961583286e-37
4972,1.0
3596,1.0
1420,4.1581749796769713e-23
10209,4.1581749796769713e-23
8629,1.0
3147,5.5165613295953734e-14
9821,1.0
10377,2.9672784144451063e-25
456,1.1734676553655494e-27
9887,2.48441537840201e-06
8864,2.6538313716554436e-12
5665,3.2457672494127556e-27
1764,4.91229744001122e-98
9198,1.0
7536,4.1581749796769713e-23
991,1.0
1537,6.454905320643208e-23
3450,1.0
5663,1.0
4221,4.1581749796769713e-23
3350,3.7501114108814143e-28
943,2.255124125226709e-36
3203,4.8257992631720654e-06
1144,2.6457275225149864e-22
2334,1.0
7074,1.0
10071,1.0
7540,1.0
4143,2.4078617844768926e-28
6643,4.1581749796769713e-23
1067,1.839513650072644e-106
6356,1.0
8133,1.3530773976373574e-27
108,2.1832485873018613e-20
308,4.1581749796769713e-23
7432,1.6017664136348736e-09
2652,1.0
4740,1.0
7048,4.4023481685196816e-51
490,4.1581749796769713e-23
6808,8.03805319409334e-27
7990,1.237161302261798e-20
4460,3.5961391116548314e-46
6803,1.0
2414,4.1581749796769713e-23
8085,9.089153712297713e-27
2031,1.0
8476,1.0
9840,1.0
2853,1.3733470087391901e-27
8114,0.999999987532192
6245,1.0
8918,4.980790225883877e-23
2621,1.9247266124380383e-32
5344,4.1581749796769713e-23
3775,1.280476973077522e-27
631,3.47901585940276e-15
10481,7.272895155174804e-38
8188,1.0
9830,1.0
5426,2.168602437684768e-19
6688,8.475424861998444e-07
4132,1.0
588,1.0
5600,1.25284296411533e-16
4743,1.1867890260661026e-22
8711,1.1511991342841613e-24
6039,5.627663232483105e-24
4576,4.1581749796769713e-23
6941,1.880434368506424e-17
10202,0.44126431282878364
6632,4.1581749796769713e-23
1079,1.0
9642,0.879703971933873
5401,4.5629792338680157e-23
600,3.487051879321067e-29
4873,4.1581749796769713e-23
5558,1.1249645259407465e-32
483,2.8448445480680145e-120
10378,1.0
9004,9.421275253455177e-24
2809,1.0
9542,1.0
3215,7.355218549691343e-53
6924,4.1581749796769713e-23
7213,1.0
3105,1.0
9771,1.0
632,0.9999999999996589
3232,1.0
1543,1.221182440599118e-24
2164,1.0
4559,9.450810739388756e-23
9530,1.0210163267224237e-18
2033,4.1581749796769713e-23
2842,6.44842038497412e-42
4186,1.8266224297714847e-44
4078,2.5524664712810515e-30
8093,1.0
7286,1.0
7044,1.0
9234,4.1581749796769713e-23
8536,6.807700740988194e-26
307,1.0
4382,1.0
1350,7.499682113948716e-33
4632,1.0
5639,1.793600268357828e-13
6445,4.1581749796769713e-23
10511,4.44633369639533e-55
8601,2.9116634195630016e-17
137,3.523297237574632e-18
2298,1.3138644480374072e-14
8978,1.5755331557924603e-28
7218,1.8078948317965926e-28
856,3.075195025083423e-25
736,1.1931828947533399e-49
7719,7.105329022228776e-31
3177,1.6383945316849563e-19
2564,1.0
3123,1.0
4827,1.1723392972937819e-15
6386,4.148032863246985e-43
708,1.0
1414,1.0
7190,1.0
10298,1.447006455144921e-13
838,1.0
10145,4.2163982504109635e-05
3071,1.0
5329,6.592065371589696e-25
462,2.8901692389549423e-07
9809,1.322928477643718e-23
7279,1.0
2707,4.295503706633927e-24
3671,1.0
516,1.0
10395,3.3677113213323777e-40
8167,4.1581749796769713e-23
2138,3.565116147917457e-13
5192,8.803342473603401e-42
1377,3.8747758629557276e-39
1390,6.155598498931679e-29
1244,1.389736230006442e-43
8424,5.697894649504025e-24
205,4.1581749796769713e-23
9592,4.644517009667992e-09
116,2.8244570758873457e-15
8306,2.7326021613052415e-21
7649,1.0
9560,1.0
2102,1.6466029594759681e-22
10490,5.2026422879454276e-15
97,4.1581749796769713e-23
7618,5.09581759052679e-08
9413,8.328839326208958e-28
6148,4.1581749796769713e-23
7147,1.0
2430,1.0
7539,1.0
7475,1.0
7796,1.0
1582,5.0899571864923155e-08
8454,1.1301459887315857e-38
3164,1.677470008740998e-09
2375,1.0
980,1.7416980163410758e-24
10233,2.1557587256663755e-39
2271,4.1581749796769713e-23
7843,7.543832823277217e-26
6165,1.0
3449,1.0
8757,1.0
9757,1.0
6925,1.0
6191,1.1309201759155876e-14
6985,1.7201637720518248e-36
9064,2.840119208817032e-31
2691,1.0
657,9.84315773464121e-15
858,2.7514983690608095e-30
6677,1.0
642,1.1535394650861192e-12
2627,7.377778895435431e-25
1569,1.0
3674,1.131659407342442e-25
10095,7.478775545001973e-15
7423,4.1581749796769713e-23
4993,1.0753752281121801e-36
4983,1.3014401753855441e-28
7070,1.0
700,1.0
2447,2.7389155141698717e-25
2380,1.0
8418,2.6387469882642474e-09
1288,8.162689392964815e-43
9400,3.4413191154143305e-26
8530,9.699173047598108e-51
784,3.61636815721049e-77
2969,2.24956983142901e-20
892,1.0
5679,3.08799125926461e-20
4650,6.707139660270366e-17
994,1.0
9751,0.9999999996381348
9462,1.5706479031180183e-26
4958,1.0
506,1.0
4631,3.762082357267297e-34
4321,6.514261395848508e-30
5617,0.9999992537535092
7571,1.0
6873,4.1581749796769713e-23
7964,1.6750920893323855e-28
4567,1.2131322463188045e-19
7429,1.0
3615,1.7372941690679878e-22
8744,3.4845399685866583e-71
1142,1.5133981458786407e-36
6189,1.0127062477369402e-23
3411,1.855519707272672e-29
9133,4.664034683525619e-16
5806,2.5171397266470664e-16
2385,4.5629792338680157e-23
801,0.9999999988991704
4672,4.1581749796769713e-23
6530,4.1581749796769713e-23
260,4.1581749796769713e-23
6624,1.0
2001,1.0
8403,4.1581749796769713e-23
4935,2.2173313097449342e-26
7264,1.0
9714,1.0
5903,2.100871739914147e-12
3176,1.0
7441,1.0
