urlid,label
5951,0.716846
658,-0.405537
7923,0.448009
5433,0.962805
9965,-0.199295
5009,-0.375046
3467,-0.501962
5372,-0.102542
8474,-0.192046
9372,-0.252789
1092,0.288549
7300,-0.399213
3810,-0.591146
5041,-0.424579
4180,-0.266757
3036,-0.340139
7153,1.119385
7922,1.203100
5992,0.870546
613,-0.198942
4815,-0.369471
1036,-0.512981
5852,-0.236224
6442,0.764402
7096,0.942697
3006,-0.241016
10031,0.227326
5975,0.065931
6455,-0.358216
6610,-0.273132
3101,0.463720
1160,-0.083026
2694,-0.321171
7161,-0.683860
10201,-0.442241
3637,-0.364361
6105,-0.264644
5355,-0.134356
8182,0.941613
5882,-0.406111
1771,0.981809
7209,-0.311903
1588,0.476749
8939,-0.535587
2226,-0.466524
2638,0.113647
8137,1.083481
9369,-0.235453
5339,0.795346
3871,-0.634270
248,0.083415
2148,-0.185932
6944,-0.325814
7794,-0.193374
7046,-0.400630
1605,1.240307
2626,1.175705
4408,-0.200431
4314,-0.128963
3431,-0.442793
5726,-0.587894
1990,0.824571
10510,0.771164
4150,0.137038
8406,-0.281873
4653,-0.307557
582,-0.175439
5071,-0.165218
7061,-0.272545
2462,-0.308928
8648,-0.232830
7297,0.789363
7049,-0.204197
6255,0.990219
5578,-0.292753
7388,-0.187615
3975,0.916522
4897,0.002586
5736,-0.219750
2392,-0.065831
8893,-0.567988
435,0.605805
230,0.703365
4980,-0.416648
1640,1.196981
1733,-0.228068
6505,-0.250408
7868,1.142252
512,1.197989
4603,0.036984
5543,1.167334
539,-0.179339
66,-0.010501
4341,-0.048798
8541,0.871226
559,-1.004346
8828,0.107088
574,-0.540387
7100,-0.165378
8,0.735967
9197,-0.296641
7206,0.489495
3490,1.221358
6447,0.846876
5144,0.850720
7823,0.349709
10528,-0.294869
1252,-0.216595
7693,-0.451435
8794,0.540710
9521,0.823165
5883,-0.290664
5828,0.561475
1783,0.558297
8952,0.051613
7226,0.468112
7011,1.101590
2095,-0.617104
253,-0.750082
7066,-0.493163
9832,0.829131
4062,0.042248
7486,-0.059900
848,1.353351
1856,-0.534027
3028,0.575817
2425,-0.117085
5443,1.407706
5958,0.845024
7165,0.100802
1763,0.798205
5371,0.095152
9059,1.195438
1509,-0.232061
9947,-0.180643
7992,-0.330368
5029,0.987356
8668,-0.264240
120,-0.822129
3017,0.077180
8263,-0.096393
3499,-0.546491
1,-0.381767
4875,0.685500
10013,0.765938
4975,-0.666802
2786,-0.426126
4350,0.648897
2703,1.379250
224,-0.226221
2865,0.941257
6874,-0.411372
1364,-0.159192
8360,-0.397550
573,0.150141
1982,-0.223313
8666,0.073198
3120,-0.449847
9600,0.554916
2683,-0.107274
2389,0.051684
10306,-0.494502
9860,1.260481
785,-0.225862
8179,-0.018237
7169,0.906657
9750,0.887324
8984,-0.260574
5504,-0.194525
912,-0.553197
10426,-0.543098
402,1.085729
1682,1.107978
8293,-0.265588
6319,-0.660341
8901,1.297883
7688,-0.449189
10004,-0.907302
7149,0.861437
1549,-0.109752
8826,-0.344914
7200,-0.097968
7238,-0.159410
1986,-0.125456
10493,-0.103083
3774,-0.362454
4549,-0.377722
6431,0.134294
8776,1.247861
10270,-0.282110
5337,-0.377305
6139,0.976565
7950,0.859047
5938,0.700307
5389,-0.318717
6543,-0.339993
1734,-0.277960
313,-0.391854
1996,-0.300021
8079,-0.485558
10256,1.044596
9135,1.097487
10376,-0.475651
845,-0.001143
6298,-0.346738
4853,-0.225783
366,0.295886
8153,0.699590
7740,0.880211
8241,1.299850
7419,0.835898
8041,-0.531231
10320,1.353469
2658,0.821712
6293,0.811639
8992,1.262002
1286,-0.339711
8227,0.946180
1930,0.226674
4938,-0.200749
5002,1.310274
7791,-0.232870
6312,-0.344986
4888,0.999915
7681,1.145753
5565,-1.161541
4923,0.487151
1075,-0.252962
6686,0.587411
890,-0.273214
58,0.639513
2440,-0.144893
8230,-0.343087
7196,-0.459519
787,-0.275467
9365,-0.298484
6421,-0.298449
8296,-0.266889
9417,0.881539
9866,-0.657067
988,1.388466
6762,0.313758
918,0.579454
6263,-0.348395
1176,-0.263496
9066,-0.365367
5515,-0.148719
3125,-0.518310
1785,1.072606
2085,-0.675990
926,1.146697
192,-0.295549
165,1.040499
2241,-0.231772
9894,-0.508663
6158,0.869077
5523,-0.178776
8961,-0.264443
10352,0.842628
6257,1.154949
7849,-0.300331
617,0.923909
3594,-0.430840
10372,1.090147
996,-0.917788
2650,0.028496
1271,0.324216
7579,-0.035403
3873,-0.558746
9590,-0.413725
7356,1.239196
4691,-0.244621
3580,-0.315469
5948,-0.333116
5077,-0.987396
9679,-0.610919
7593,-0.284659
7408,-0.050053
10497,0.061351
7351,-0.248909
8516,0.577996
5819,-0.381306
3895,0.388942
1368,0.643272
5266,-0.138553
2803,0.891724
10064,1.112260
1689,0.966987
91,1.286064
5940,0.043003
9103,0.013186
814,-0.263669
621,1.154261
4773,1.271255
7561,0.963621
530,-0.383238
2330,-0.426409
441,0.782849
5218,-0.317988
4385,-0.425056
10334,1.173189
1089,0.861812
7142,-0.281387
6663,0.126934
2346,0.436036
3456,0.463383
4550,0.176165
10120,-0.450564
1765,1.062065
6881,0.221790
4045,1.012165
6533,-0.011996
7515,-0.241759
4269,-0.588383
10403,0.981783
290,-0.875192
987,-0.552842
5792,-0.406436
3328,-0.052226
1894,-0.245226
8547,0.395660
9982,-0.224636
5977,0.914714
8789,-0.419056
3720,0.886121
1954,0.238310
9111,-0.725387
6915,0.998815
7723,-0.298386
1616,0.549103
5469,0.823720
6306,-0.431829
9166,-0.802155
6368,-0.495104
7253,-0.236673
8589,-0.204052
6917,-0.227244
1928,-0.488038
7866,-0.161336
6347,1.008269
6320,0.057565
4747,-0.096971
1308,0.267832
3892,-0.369022
7289,-0.348907
7854,-0.688238
1085,1.029976
5945,1.009027
5028,-0.074676
2578,1.176414
3579,0.111949
9474,0.905590
4544,1.078907
2469,-0.069020
6771,1.172921
2040,-0.736339
1440,1.052152
10354,-0.200986
2555,1.138991
7068,0.540193
1322,0.663683
4493,-0.273943
895,-0.416472
2247,-0.321301
5740,1.129888
6275,-0.087390
9291,-0.271695
2973,-0.282539
7825,0.681733
8778,-0.290944
7170,0.745835
1359,0.502972
10477,-0.421570
5737,0.036859
185,0.017661
3346,-0.194909
399,-0.242572
637,-0.718026
1385,1.051870
1341,-0.390953
8052,-0.282591
6887,-0.167867
2193,0.995217
3538,0.932506
1338,0.218061
8135,1.207211
1762,-0.640760
5962,-0.172951
915,-0.641512
1174,-0.235134
430,1.195638
2666,0.654488
6031,0.781241
5487,0.010456
2878,-0.541375
6466,1.314476
6741,1.101874
3721,-0.345640
9367,0.009259
6162,0.732873
1140,1.413252
10050,-0.305979
9849,-0.448626
3632,-0.265312
1514,1.226298
8628,1.208344
1589,0.334604
8824,-0.261756
9296,1.155608
5963,-0.209998
6611,-0.213075
5693,-0.324148
5676,1.316395
3038,1.154121
4495,0.133952
464,0.880252
985,-0.104153
9698,0.118515
8982,0.945146
2282,-0.617896
9611,-0.263010
3421,0.557255
7415,-0.235193
9152,0.739975
5172,-0.278990
4082,0.776523
652,-0.405042
6852,0.873776
7338,0.506789
10190,1.057641
1645,1.115000
3741,0.728436
5725,0.080588
1830,-0.531230
10263,-0.267551
5410,-0.835127
776,-0.243143
1381,-0.320385
9255,-0.386986
8929,-0.012740
8987,-0.273890
3949,-0.236281
2841,0.810410
2777,1.241057
3380,-0.494984
6285,0.191119
2129,-0.270632
6726,0.909271
6234,-0.547932
8393,1.199624
5685,-0.225552
9289,-0.188369
10184,-0.377224
7335,-0.310256
1627,1.310205
7268,1.203312
8839,-0.432133
9681,-0.356533
9456,-0.549050
930,-0.026741
6863,-0.551612
10430,-0.294549
5928,0.897398
8467,0.741161
4344,0.738059
3283,0.585017
9550,1.381069
6797,1.109972
8033,-0.570169
10231,0.871870
2091,0.777059
8225,-0.171141
804,1.366966
905,1.037646
9014,1.349111
8253,1.179293
6049,1.030475
9270,-0.494105
42,1.072510
7717,-0.879185
6937,0.647149
321,-0.476260
2231,0.085324
9408,0.279623
1179,-0.373574
592,0.838528
1163,0.417489
2038,-0.044042
719,0.944582
7663,0.760380
9883,1.047848
233,0.445648
3418,-0.298453
9902,0.299813
9261,1.005170
2044,0.864181
7256,1.002820
5510,-0.723451
4719,0.666651
4046,1.402446
8335,-0.192135
5971,-0.443473
6596,0.734012
9801,-0.589885
8885,0.162261
3268,0.413312
6114,0.307572
2644,0.070563
273,-0.748304
2952,-0.368746
320,0.839161
3261,-0.406037
10178,-1.015288
1475,0.295303
6858,-0.356017
5576,-0.353925
2768,-0.529831
10532,1.335569
1074,0.263762
347,1.192675
7543,0.539293
133,0.631416
6463,-0.572538
3023,0.984296
145,-0.303818
9676,-0.042650
3352,-0.040721
4734,0.390027
3131,1.322740
4607,-0.172687
2304,0.924828
1282,-0.060741
6798,1.484751
202,1.075130
696,-0.313956
10465,-0.686615
5107,-0.185317
1323,0.238511
8953,0.969919
8600,1.145725
6150,-0.637611
9569,-0.656085
2174,0.921331
3708,-0.262958
8301,-0.304706
8732,1.082233
4813,-0.248848
222,-0.794166
5310,-0.584711
6525,-0.565906
7076,-0.536230
5420,-0.433475
8926,1.050717
3498,-0.247717
8718,-0.259203
3796,-0.030150
2928,1.136659
1170,-0.245466
824,-0.395645
3768,-0.210726
7617,-0.269703
4665,0.108866
698,-0.486175
6303,1.113112
5087,1.186476
8480,-0.538187
2854,-0.293870
10489,-0.209402
5228,-0.456890
1125,-0.305727
2583,1.166231
6433,0.957938
10444,-0.343042
9093,0.174399
8512,0.995601
5898,0.730758
9701,0.293922
2995,1.000338
6174,1.255741
7132,-0.300316
2025,0.807946
8321,-0.360338
8392,0.844834
3518,-0.166054
1818,-0.269033
10141,-0.408434
4204,0.050113
10170,0.887038
10278,-0.345285
9298,-0.607381
4901,-0.668587
9447,1.008398
5666,1.106629
8582,-0.293336
1929,1.002017
977,0.877060
8104,0.581185
5019,-0.098048
6089,-0.293388
4392,1.049877
3701,0.937749
10341,-0.397637
8400,0.948418
10172,-0.086779
1592,-0.273745
9607,-0.649624
1561,0.293112
1312,-0.477435
4083,0.537250
6014,-0.712893
4056,-0.254215
6001,-0.023771
297,0.537167
6501,-0.260368
8065,0.985329
7977,-0.581469
10512,1.121287
6066,-0.400536
4578,0.091842
1993,-0.383926
4657,-0.390727
9806,-0.335357
9040,-0.140868
6260,1.385015
548,-0.370697
5907,1.084147
5622,-0.294993
4308,-0.333854
5450,1.242116
8331,-0.196360
5191,-0.416466
7082,-0.166463
9220,0.727203
8083,0.015233
10540,-0.178008
338,0.981164
5939,-0.195918
1408,0.851111
292,-0.448815
4376,-0.587204
913,-0.446984
1486,-0.457624
10504,-0.308702
5082,-0.476538
5934,0.516757
454,-0.614538
8053,0.183833
4711,-0.223682
6526,0.064492
6308,1.232805
2558,-0.596668
1121,-0.376549
5249,-0.269915
9762,-0.179157
1215,-0.319034
7575,-0.242615
8851,0.871126
8058,-0.266605
4470,0.383941
10353,-0.291000
1623,-0.213783
4744,1.049846
788,-0.790160
7773,1.005051
3555,-0.312273
623,-0.408835
9278,-0.521283
7518,1.183744
692,-0.076799
1264,0.555644
3977,-0.194572
3683,1.186387
1316,-0.324097
10069,-0.156651
1388,-0.210196
1396,-0.248220
5942,-0.272516
2266,0.113509
6710,-0.383724
8274,0.017026
4910,-0.430515
8100,-0.677815
5346,-0.179339
1443,-0.335514
10249,1.428909
8719,-0.166503
5434,-0.428629
9490,-0.399408
5833,-0.097092
566,-0.071287
3067,-0.260613
1261,0.677696
1329,-0.325200
8409,-0.205960
5396,1.553522
2679,1.381323
8006,-0.153814
9664,-0.975479
465,-0.371044
6388,1.021430
1770,-0.210420
5094,0.326923
3236,0.362713
3619,0.218778
5111,-0.157163
6989,0.545622
4945,1.165859
10483,-0.154992
6239,1.183194
5610,-0.247695
5320,0.591784
5607,-0.734270
289,1.068039
8549,-0.584435
8457,-0.199216
7911,-0.255622
7,-0.436743
3195,1.136316
9329,0.867102
7304,0.251026
3285,-0.617466
5080,0.785203
131,0.038869
5913,-1.032363
36,0.864572
2789,1.171065
6351,-0.534098
7689,0.851132
3010,-0.997845
8250,0.390725
7157,1.153147
8412,0.927923
9484,-0.215130
5778,-0.909180
3031,0.066542
3740,0.409416
543,0.626148
7037,-0.424161
8750,1.078366
1793,1.393022
4469,-0.301151
4246,-0.167867
9570,-0.519058
9209,-0.165651
9654,1.102609
9475,1.025016
10410,1.046639
7347,-0.131814
3165,-0.333993
5056,-0.298689
7788,1.053216
8081,-0.612244
7608,-0.620045
10063,1.297390
6568,-0.412364
3221,0.458886
3477,1.361073
2405,1.272972
7057,1.162180
4119,-0.117817
6092,-0.175035
842,0.800294
9766,-0.225344
76,-0.567977
9317,-0.529149
5875,1.095113
5387,1.025207
1211,-0.170707
2354,1.055573
9510,0.007092
3021,-0.063837
1666,-0.907146
2237,-0.166061
1212,-0.281125
2394,-0.306110
1300,-0.126884
5777,1.342575
3275,-0.303858
8526,-0.212749
5715,-0.105070
9822,1.006079
4985,0.718269
919,-0.580605
3139,-0.387061
4409,-0.641101
7246,1.084646
1613,0.862291
2480,0.033571
9427,0.864022
1805,-0.547662
3395,1.191164
6744,0.768737
5095,1.028217
2083,-0.299961
876,0.795219
3197,1.204293
9082,0.935052
10269,1.435808
2908,-0.582329
6641,1.193548
1886,-0.450343
1965,-0.301085
4248,0.207730
31,-0.624178
9000,0.982734
3142,0.183703
110,-0.191819
9884,-0.011656
3943,-0.202420
3428,1.219041
9496,-0.228485
3301,-0.172864
3950,-0.224906
9641,-0.071646
9226,-0.285892
3696,-0.085310
2246,-0.632173
8246,-0.204011
4802,-0.738813
1686,0.836348
10411,-0.035966
6644,-0.348567
6921,0.939984
9764,-0.508975
8352,-0.300656
1309,1.120734
2741,0.339155
8319,-0.998355
6654,1.267038
1018,0.789192
8126,-0.422065
9303,-0.318909
3308,-0.308274
293,1.065558
579,-0.428934
4450,0.212804
4920,-0.503318
3787,-0.287827
7392,1.259642
9323,0.034716
7675,-0.363298
9035,0.022217
6968,-0.553588
9514,1.100305
1548,1.351278
4798,-0.515364
2713,-0.238899
8846,0.545766
10229,-0.754499
8894,0.831581
6211,0.494467
7976,-0.188749
3335,-0.040024
8118,-0.182174
8644,-0.677719
6656,-0.300116
39,-0.293059
4091,-0.403487
10079,-0.537823
9725,-0.285559
4821,-0.450305
1755,-0.682753
6324,-0.445511
481,1.019103
10488,-0.595955
9362,-0.458408
2441,0.375889
10116,-0.301486
3729,1.180799
5363,-0.132028
4515,0.013707
1051,-0.017804
10312,-0.228563
4861,-0.141327
3234,-0.213910
614,-0.384801
5334,0.427080
6056,0.906863
8682,0.846652
180,1.000025
2502,0.328207
4973,-0.247236
9754,-0.383046
413,1.047433
4955,0.942124
2813,-0.393258
3191,-0.512857
4299,-0.448572
2819,-0.709996
2632,-0.121849
3896,-0.163650
4696,-0.223963
217,0.149812
8989,0.752548
10418,1.281241
5998,1.255575
8729,-0.294317
5148,-0.290619
3051,-0.606058
4140,-0.195219
10364,-0.262582
6170,0.215799
3118,-0.374788
8555,-0.328394
9127,0.076992
6829,0.503401
3045,-0.291789
9855,-0.682819
5054,-0.339651
8267,-0.361154
3914,-0.243401
732,-0.903425
7397,1.110218
4130,-0.223704
4051,1.014013
789,-0.254739
7129,0.059080
5845,0.325095
1695,1.038334
4224,0.240441
10152,0.250505
2349,0.974118
5874,-0.301232
3850,0.832706
6718,-0.343120
316,-0.206823
5197,-0.502701
3344,0.219391
5932,0.949721
9825,-0.419399
4219,0.779658
7151,0.201937
9486,0.059026
4994,1.006995
8911,0.022792
859,1.148086
2479,-0.509910
5871,0.571714
3742,-0.664180
4099,0.740386
5069,0.988418
9405,0.710732
5338,-0.462183
4426,-0.305323
4746,0.185189
1044,-0.306498
1642,-0.227626
5227,0.155162
6469,-0.254842
9888,-0.013978
2216,1.144446
4446,-0.572538
2533,-0.365415
221,-0.301581
6784,1.153448
9346,-0.169154
3710,-0.540762
8232,-0.495618
834,0.991973
8783,1.384443
3219,-0.139529
6730,0.695216
3075,1.041155
509,0.861326
6595,-0.258495
9428,0.400492
1096,1.240088
4067,-0.228967
9101,0.572302
5246,-0.340637
2367,0.875585
7241,-0.308863
7385,-0.024163
5471,-0.281072
8116,-0.225207
8614,-0.352899
1633,-0.184039
9629,-0.333858
515,0.440183
6531,-0.781184
5593,1.211032
6131,-0.339032
2421,1.139033
4207,0.980781
2525,-0.328006
3921,-0.567022
6025,0.657331
7175,-0.280022
4663,1.119869
9087,-0.133344
6952,-0.220143
7343,0.615502
9998,-0.359782
4123,1.573804
6042,-0.188697
8593,-0.099385
8886,0.063955
7152,-0.121061
10539,-0.150070
2029,-0.553235
9562,0.414443
7816,-0.183277
8420,0.175995
5994,0.848754
115,-0.501475
283,1.202252
10484,-0.230839
2406,-0.438930
7088,0.935601
10206,0.021784
7234,-0.549050
3047,0.335727
8396,-0.020714
10316,-0.244495
4991,-0.422316
3613,0.906401
6758,-0.026897
3353,0.080878
5664,1.520521
478,-0.365522
7308,-0.202895
1725,1.119328
60,-0.158483
7089,1.239132
2617,-0.099337
1775,0.523629
8102,-0.557724
4411,0.492754
5275,-0.218096
4678,-0.495423
10315,1.011449
6555,-0.251903
3631,-0.418147
7778,-0.123984
2269,-0.144555
2881,1.097829
8204,-0.030857
570,-0.301354
1154,1.175266
8032,-0.356410
6840,-0.281593
10109,-0.244550
294,-0.215033
2734,1.009914
6115,-0.157019
2177,0.106605
3869,0.956898
8402,-0.486603
3920,-0.763304
2207,-0.194145
8937,0.858955
8680,-0.464272
717,0.375471
9850,0.519570
2402,-0.507185
3046,-0.655504
4825,1.079180
2668,-0.302833
4528,-0.192695
9962,-0.221141
10523,-0.356117
2284,-0.712475
4791,-0.211244
9986,-0.278089
4679,-0.096331
7761,-0.537540
3409,-0.554220
3670,-0.615953
5957,1.042711
7787,-0.308980
9104,-0.434294
171,1.131696
4098,-0.379610
382,-0.448545
1091,-0.510369
729,0.199185
4336,-0.167969
4546,0.151617
5660,-0.506204
9179,-0.035069
390,-0.191511
4794,-0.238075
735,0.724573
9010,1.036807
972,-0.290271
5390,0.016751
2232,-0.701644
7000,-0.801361
4913,-0.042650
3455,1.022156
3231,0.098166
84,-0.782827
3502,-0.510449
1028,-0.379889
3154,0.787939
2997,-0.321431
2036,-0.199150
7184,-0.594363
8811,-0.325429
1379,0.412901
6523,-0.314600
7755,-0.186003
2191,-0.606569
5033,-0.834047
53,-0.289014
6667,0.088066
1976,0.922720
7309,0.950450
4415,-0.447789
2132,0.856188
7197,-0.351944
5368,-0.678382
8671,-0.180481
2815,0.046185
5599,-0.510853
2646,-1.025925
10419,0.376655
649,0.832496
6905,0.585596
6773,-0.307110
3157,-0.774434
5076,-1.168898
5709,-0.348080
9085,0.107673
5585,1.290721
9250,-0.475760
2907,0.292563
10239,-0.543377
4795,-0.598619
9907,0.797297
1016,0.603235
9290,0.246028
6090,-0.148842
802,0.955810
3405,1.188680
7383,-0.364479
4499,0.425306
2623,0.638143
10321,-0.210169
2259,-0.255790
3303,-0.426202
8966,0.633394
3749,0.542235
9824,0.743923
9851,-0.218316
9098,0.689131
5323,0.892190
3680,-0.316016
6050,-0.397996
9410,-0.327733
7739,-0.769510
2035,-0.497222
10375,-0.613946
6253,1.334090
1608,0.675957
10032,0.338457
174,-0.232870
8154,0.990069
3628,-0.834670
9036,-0.402040
644,-0.459873
6966,-0.667853
2235,-0.272119
3003,0.997227
1527,0.839916
9444,-0.380828
6615,-0.264021
5299,-0.612176
7357,-0.732633
1825,0.262380
2526,-0.064819
2957,-0.132028
9488,-0.150293
2292,1.025491
772,0.664855
10383,-0.155621
7841,-0.259840
584,-0.457775
5918,-0.346040
2657,-0.151226
7658,-0.455494
6468,1.017313
5658,0.196719
4633,0.160969
8160,1.161772
9967,0.424125
4817,0.925883
5129,0.692576
3029,-0.306651
6099,-0.332434
219,-0.480851
6571,-0.253437
6927,1.117404
6394,1.095629
4534,1.051822
7342,-0.188514
4476,0.688320
6110,0.043000
3940,-0.969854
4217,-0.285781
8282,1.029261
9758,0.988075
424,0.956549
199,-0.937867
4899,0.226455
633,0.996000
681,-0.675701
8333,1.296060
7224,-0.444927
6715,0.829596
6028,0.726596
8740,0.457701
5688,0.912326
5621,-0.313833
3769,-0.389916
4730,0.516386
9102,-0.930866
944,0.872325
9123,-0.220362
2188,-0.202164
2797,-0.467250
9358,-0.553343
6774,0.220893
5805,0.809066
8295,0.202645
2846,0.329398
325,0.922576
2106,-0.271781
6349,-0.443334
4823,0.748729
8624,-0.495472
9393,1.008927
3960,0.520777
3126,-0.364198
7421,-0.259319
2641,0.797512
163,1.456222
429,-0.602444
2687,1.346872
8017,-0.533511
9954,1.150417
7973,1.023487
5084,0.998573
839,-0.314858
5153,-0.550457
1477,-0.439399
68,-0.237132
3155,1.208340
1974,0.354420
9190,-0.341041
2423,-0.509503
9580,0.894541
1718,-0.226312
3636,-0.268058
3159,-0.337478
4177,-0.265331
3086,-0.806984
3927,-0.457003
7795,-0.287882
4686,1.073710
6124,0.228051
2037,-0.407303
3998,-0.528725
2361,-0.297710
5391,-0.446280
634,-0.396772
5597,0.193567
5776,0.007795
5305,-0.333898
2740,0.112388
1925,-0.310309
6653,0.936724
8557,1.168800
7624,-0.438798
4137,-0.393289
2979,-0.362164
4698,1.015334
1731,1.328028
9587,-0.190506
9351,-0.253304
4063,-0.647068
10348,0.937503
9827,-0.419950
2314,-0.371781
6233,-0.246501
8795,-0.236477
10038,-0.264021
6708,1.311329
22,-0.399170
5623,-0.410268
6884,0.618981
8362,-0.167897
7032,-0.219252
3102,0.497659
3817,0.369577
5455,-0.259657
6815,-0.374210
9309,-0.665511
3508,1.284281
5723,0.466708
5674,-0.330571
3216,0.183853
4071,-0.325171
5158,-0.416106
5088,1.292676
6497,1.221314
849,1.341199
3697,-0.231677
5698,0.560283
4133,-0.535562
3288,-0.256397
953,1.436430
3824,-0.189172
8892,0.253784
6264,-0.309377
4644,-0.028216
6787,0.095468
1581,0.898490
3430,-0.683234
99,0.931778
4480,-0.321804
8695,-0.291967
8347,-0.524622
9443,-0.288233
2764,1.319219
6782,1.075382
8498,-0.178588
7792,0.912525
6940,-0.336068
6892,-0.343207
2075,1.180976
7056,-0.967415
1337,0.051444
8723,1.041026
5528,0.058819
1792,-0.443787
2078,-0.213698
7565,1.036896
3761,-0.308702
5304,-0.734441
5243,-0.695933
5582,0.010794
1213,-0.136304
196,-0.262077
9159,-0.551750
4501,0.070319
5672,0.038998
5531,0.948730
8061,-0.817761
792,1.071776
9719,0.495318
10295,-0.388598
874,-0.150797
8260,1.108564
1133,0.697788
6666,0.432124
6004,-0.307239
5707,0.020419
1677,-0.248909
5186,0.779207
8809,-0.658103
4857,-0.022999
9966,0.825672
7668,1.194277
3606,1.299528
3959,-0.460002
238,1.196340
8556,0.996606
1611,-0.274268
489,-0.631800
4310,0.411585
10061,0.244249
4213,0.250402
9423,-0.386152
1888,1.135241
730,-0.079479
10056,-0.204058
526,-0.390860
725,1.202867
8869,-0.211491
5695,-0.779916
5757,-0.230643
7764,0.027412
5946,-0.398076
9988,-0.342820
3848,-0.298484
10440,0.806278
4593,-0.791270
8813,-0.156652
5731,-0.342541
3623,0.861345
6336,-0.362408
661,-0.206823
9466,-0.232386
9257,-0.238437
7381,1.076154
8797,1.228751
10553,-0.423985
6175,-0.512124
10431,0.699584
7154,-0.223919
4565,0.226359
8447,-0.313079
5895,0.225937
9566,0.828054
4553,-0.380054
2157,-0.605523
5168,-0.115691
8279,-0.155170
7769,-0.069480
1095,-0.513418
8156,-0.473335
4792,0.876804
2636,-0.293829
1221,-0.471975
6894,0.446553
8581,1.117041
9903,-0.702677
2320,0.986071
9890,0.757697
7514,-0.227725
10423,0.478553
3622,0.888542
10285,-0.318307
8070,-0.343016
7928,1.172054
9076,0.693641
9971,-0.071235
2767,-0.261272
8969,0.890772
1269,-0.550530
7167,-0.334078
9204,1.171172
1339,1.454567
7968,1.145958
8221,-0.348500
2100,-0.494190
1082,-0.265351
354,0.634488
10366,0.902352
2672,0.077988
10441,0.382701
8372,0.497700
8122,0.006254
5696,0.315265
5047,1.396700
9106,1.220366
5252,0.986319
2975,1.213150
10151,-0.245507
170,-0.307239
6551,-0.053446
4158,1.031605
8781,0.944890
1541,0.290947
619,-0.213061
4810,0.595183
727,-0.216283
298,-0.429961
8951,-0.584711
2511,1.359624
499,-0.835857
9392,-0.305979
16,0.680165
5290,-0.387349
6707,0.588271
7817,-0.691726
3495,1.275063
7858,-0.281077
7537,-0.177098
5437,-0.427024
4353,0.034302
2594,0.427928
4960,-0.355159
2838,0.243279
8477,-0.414419
5124,0.027399
8743,0.427852
2092,-0.189637
7456,-0.219545
371,-0.320889
3312,-0.347406
75,1.159102
8995,-0.108708
3691,-0.173005
1326,-0.071181
6325,-0.663655
4075,-0.643647
6868,0.877581
4484,0.815638
3556,-0.240436
986,-0.113536
5494,-0.308702
8287,-0.296090
5223,0.598588
7790,-0.253107
7041,0.995601
4383,-0.363229
3745,-0.953654
9156,0.774583
5535,-0.618467
946,-0.365366
3464,0.428397
24,-0.606609
3653,0.231308
3085,-0.614518
9991,-0.822011
1625,-0.768415
3103,-0.621596
3861,0.042560
2321,-0.496644
2984,-0.506491
2697,1.402916
4705,0.298293
6700,1.090253
813,-0.798034
5561,0.003559
5809,-0.312717
697,-0.073963
7500,-0.270949
618,1.287445
5824,-0.269180
1777,-0.055863
417,-0.359044
8745,-0.365357
6291,-0.107943
1746,0.309667
3644,-0.339422
9060,0.373280
8874,-0.526586
9439,0.526057
8257,0.369309
5446,0.213458
3180,1.022742
1583,0.088694
2685,0.853832
6321,-0.257463
9058,0.264611
8932,1.062485
2692,1.069269
7535,-0.376056
6554,0.748017
831,0.002586
8560,-0.473088
963,-0.225331
2530,-1.168303
286,-0.312437
571,1.230795
523,1.164821
1023,-0.207727
437,-0.072631
6875,1.046996
2704,-0.253359
4681,-0.525421
10435,0.208300
5912,-0.313215
1284,1.134495
9539,0.028478
635,-0.148728
2413,-0.224388
2021,1.078115
4641,1.594840
3454,-0.234017
10422,0.218387
8938,-0.754311
7724,0.303358
4895,-0.363326
10491,-0.332306
5706,0.141198
3762,-0.298236
5085,0.876961
7222,-0.837421
6535,0.363575
4820,-0.018452
7410,-0.400373
5237,-0.630422
5905,-0.560451
4677,-0.136106
7562,-0.920159
3465,-0.275801
4153,1.055994
8284,-0.170173
10340,-0.466047
8617,-0.405907
5025,1.148671
6082,0.583397
3534,-0.616313
4464,0.038185
3617,-0.093646
7331,-0.419203
9248,-0.349158
2513,-0.264514
4455,-0.384761
8398,-0.116241
7829,0.988792
3359,0.918393
4811,0.239064
1693,-0.031463
2945,0.591903
9062,-0.223524
5057,0.915766
3025,-0.542581
4511,-0.343708
9481,-0.261680
10112,-0.603337
1487,1.022359
5090,0.321432
4126,-0.156709
10083,1.065417
6048,-0.041381
6559,1.270258
7920,0.705781
4404,0.291275
9252,0.174278
2711,-0.277818
7402,0.674478
8962,0.344252
2572,-0.630208
1117,1.360837
6443,-0.208679
5379,0.387360
1939,-0.153511
8712,-0.396331
768,-0.291015
8552,0.783515
2931,1.077084
7302,-0.499203
2396,-0.520406
3324,0.365235
3228,-0.630960
6451,0.906157
9325,0.446309
948,0.649835
6893,-0.261740
9194,0.203950
6980,1.081570
8003,-0.220424
5411,-0.605637
2178,-0.560959
3952,-0.104407
2724,-0.353484
4357,-0.379946
504,0.198936
2013,-0.510888
7652,-0.216848
9137,-1.041484
2116,-0.204052
7285,-0.391812
2988,0.021403
9777,0.531272
8896,-0.393432
9021,-0.605986
4147,0.903747
4304,-0.131701
7875,-0.503130
3818,0.849123
