urlid,label
7096,4.234978
3006,10.998787
10031,0.031644
5975,-1.500462
6455,7.996483
6610,1.866672
3101,-2.627353
1160,-0.672261
2694,1.771560
7161,-2.242282
10201,11.250221
3637,1.768518
6105,7.013312
5355,-1.287317
8182,-10.847342
5882,0.446119
1771,-3.672827
7209,-2.735885
1588,-2.438946
8939,-17.630835
2226,10.032769
2638,-0.993983
8137,-0.483110
9369,-3.273554
5339,-2.747877
3871,-0.185504
248,14.938297
2148,-4.598093
6944,-0.185504
7794,3.476355
7046,4.071999
1605,-0.185504
2626,-1.690052
4408,-1.434068
4314,-26.316404
3431,-0.006115
5726,-0.185504
1990,3.445180
10510,-2.661675
4150,-1.178337
8406,0.441001
4653,1.787270
582,-3.327992
5071,-2.804085
7061,-0.409134
2462,9.815689
8648,-0.392067
7297,-1.406785
7049,-3.440861
6255,-0.336554
5578,-2.808354
7388,-11.556064
3975,-0.232164
4897,0.747705
5736,-1.333140
2392,-0.185504
8893,0.251942
435,2.308593
230,-1.612858
4980,-3.064422
1640,5.487848
1733,-3.174789
6505,-0.565373
7868,-3.468033
512,2.399296
4603,-2.380095
5543,7.847786
539,-4.342592
66,2.172680
4341,-0.306984
8541,-0.911394
559,-0.375553
8828,-0.579120
574,1.024538
7100,0.749800
8,0.131633
9197,-0.185504
7206,-0.669276
3490,1.587687
6447,-0.075791
5144,2.380761
7823,2.980721
10528,-0.185504
1252,-4.743392
7693,3.168283
8794,2.691096
9521,5.702686
5883,-3.766843
5828,-2.379727
1783,-0.185504
8952,6.963365
7226,10.902569
7011,-1.716882
2095,-2.846586
253,4.476058
7066,3.704811
9832,-1.204926
4062,-1.621028
7486,7.478411
848,-0.783696
1856,0.241966
3028,3.771252
2425,8.847432
5443,3.923139
5958,5.976061
7165,3.348532
1763,-0.899499
5371,2.877753
9059,-4.229749
1509,-7.839349
9947,6.324662
7992,-10.878266
5029,-1.448493
8668,0.407106
120,-0.265271
3017,2.979924
8263,-2.449885
3499,-6.301103
1,1.823507
4875,20.558363
10013,3.968076
4975,2.503816
2786,-1.620116
4350,-3.736457
2703,-0.185504
224,-0.344491
2865,-4.773038
6874,-4.909448
1364,-4.079491
8360,0.772877
573,3.180644
1982,-3.994492
8666,0.701383
3120,0.663655
9600,-2.362972
2683,-0.425336
2389,-0.602696
10306,-2.074970
9860,-13.613257
785,-1.579405
8179,-3.580994
7169,22.458586
9750,-0.312561
8984,2.637708
5504,-0.795524
912,-0.185504
10426,-0.693832
402,3.036088
1682,3.072430
8293,-3.807717
6319,-17.038830
8901,-1.213496
7688,5.902513
10004,-0.185504
7149,4.516312
1549,-0.806377
8826,-10.200271
7200,11.759878
7238,1.691880
1986,0.345483
10493,5.127384
3774,-15.716222
4549,1.378440
6431,-3.292293
8776,6.278443
10270,-0.611300
5337,-0.167904
6139,4.562895
7950,-3.648613
5938,5.164379
5389,2.820091
6543,12.693044
1734,1.064787
313,0.592758
1996,2.104963
8079,-0.996460
10256,2.983409
9135,5.851194
10376,3.976617
845,-1.294232
6298,0.881428
4853,-13.822692
366,-0.418704
8153,-8.941019
7740,0.274163
8241,1.211654
7419,5.069986
8041,-9.915126
10320,-0.185504
2658,2.484084
6293,-0.712760
8992,-3.588511
1286,-2.223815
8227,-6.064020
1930,0.859629
4938,-2.873227
5002,-3.059558
7791,6.801149
6312,-0.185504
4888,-1.828923
7681,3.631721
5565,-0.185504
4923,2.653506
1075,0.307154
6686,4.022069
890,4.071100
58,-6.306587
2440,1.240677
8230,3.063643
7196,7.327221
787,-0.185504
9365,-2.644536
6421,-1.241485
8296,-1.518158
9417,-3.145504
9866,-0.876365
988,-2.289311
6762,-2.030289
918,4.706646
6263,-0.185504
1176,3.041569
9066,3.419835
5515,0.168941
3125,5.373363
1785,-3.488596
2085,-1.805419
926,4.340833
192,-4.725453
165,5.189742
2241,-11.549725
9894,-0.997696
6158,0.657466
5523,0.797838
8961,-3.783366
10352,-12.494300
6257,-0.185504
7849,-1.597862
617,5.085486
3594,3.546438
10372,-0.609789
996,-5.327914
2650,3.722145
1271,-0.185504
7579,10.915767
3873,-4.517242
9590,-0.167904
7356,-1.359169
4691,-1.285789
3580,-1.004062
5948,-0.482289
5077,-0.185504
9679,6.484767
7593,-0.036871
7408,3.570921
10497,4.017734
7351,-2.638047
8516,0.506286
5819,-8.234108
3895,0.451943
1368,1.593151
5266,4.811011
2803,-45.807476
10064,-0.185504
1689,-5.655639
91,4.525185
5940,4.855180
9103,14.201532
814,1.816463
621,3.603424
4773,-2.349489
7561,-0.077001
530,-2.814086
2330,-1.911770
441,-4.248518
5218,-3.010773
4385,2.772081
10334,7.816645
1089,-2.108983
7142,-1.341848
6663,-4.626423
2346,2.438178
3456,-1.970932
4550,6.820514
10120,-3.800278
1765,-0.185504
6881,-1.854354
4045,4.126650
6533,-0.362546
7515,-0.185504
4269,-6.343013
10403,-3.111435
290,0.104799
987,1.315125
5792,-1.869503
3328,4.200026
1894,-1.135206
8547,-0.185504
9982,-3.297435
5977,-16.288279
8789,-0.822874
3720,4.079677
1954,6.365968
9111,10.224511
6915,6.004530
7723,3.760144
1616,-1.870085
5469,-1.926027
6306,-2.458179
9166,-0.185504
6368,6.047284
7253,4.572758
8589,-2.060712
6917,1.453339
1928,1.597588
7866,-4.022719
6347,3.619802
6320,3.310174
4747,0.436031
1308,-1.769572
3892,3.610941
7289,-3.084808
7854,-1.601504
1085,-0.955309
5945,-0.896223
5028,-0.185504
2578,4.248727
3579,-1.583257
9474,4.843557
4544,-0.707874
2469,3.626839
6771,-1.864714
2040,3.801666
1440,-0.442912
10354,6.967229
2555,-0.185504
7068,-0.171424
1322,8.411628
4493,-3.622029
895,0.936159
2247,0.929146
5740,-2.090430
6275,0.090895
9291,-4.437812
2973,5.280801
7825,5.264429
8778,-1.104923
7170,-0.185504
1359,-0.185504
10477,0.005827
5737,-2.342584
185,-0.185504
3346,-5.557704
399,3.160867
637,5.375486
1385,-0.185504
1341,4.815129
8052,-3.818761
6887,-1.258866
2193,0.658886
3538,2.694748
1338,-0.891990
8135,-1.293420
1762,-0.331683
5962,1.533830
915,2.370709
1174,3.570994
430,20.506189
2666,3.021319
6031,2.025055
5487,0.907517
2878,-29.708776
6466,4.088488
6741,-5.187251
3721,-4.019216
9367,4.367424
6162,-2.411600
1140,8.346078
10050,-0.562540
9849,-1.171116
3632,11.808274
1514,6.022307
8628,0.796853
1589,8.816259
8824,-0.239225
9296,1.539233
5963,0.282266
6611,2.684254
5693,-0.185504
5676,-11.175688
3038,-4.069654
4495,-7.217671
464,-4.973678
985,2.013198
9698,-0.185504
8982,-0.185504
2282,-2.296611
9611,2.590324
3421,11.018097
7415,4.621566
9152,3.209239
5172,5.993021
4082,-1.462390
652,-0.185504
6852,-0.196049
7338,-3.233413
10190,4.366103
1645,4.099972
3741,4.130324
5725,3.835806
1830,4.863286
10263,0.903591
5410,3.304102
776,1.674456
1381,3.041286
9255,-3.659082
8929,-2.802709
8987,12.426949
3949,3.672679
2841,-2.743760
2777,-0.185504
3380,17.059435
6285,-16.015217
2129,3.806814
6726,-0.339094
6234,-2.475519
8393,-0.273603
5685,2.011228
9289,3.244150
10184,2.336281
7335,15.712831
1627,-2.748938
7268,-2.473328
8839,-1.205018
9681,4.322981
9456,-0.676353
930,-9.322492
6863,0.117644
10430,-2.216333
5928,-2.170630
8467,-1.694119
4344,5.235975
3283,2.853103
9550,-4.733234
6797,-3.450147
8033,2.497938
10231,9.268719
2091,1.488011
8225,-0.185504
804,2.892577
905,-0.185504
9014,-2.204602
8253,-2.248347
6049,-0.357420
9270,3.327090
42,-0.133131
7717,0.832072
6937,-2.444550
321,1.368723
2231,-2.596830
9408,0.581212
1179,1.127001
592,-0.185504
1163,6.008207
2038,-1.889011
719,2.599678
7663,7.719581
9883,3.385807
233,-1.176034
3418,-5.599304
9902,-2.044882
9261,1.936207
2044,5.713807
7256,4.991627
5510,-1.939782
4719,1.864433
4046,7.307092
8335,-3.564279
5971,-16.796076
6596,-0.185504
9801,4.514056
8885,-1.478616
3268,-0.304241
6114,-0.114367
2644,0.415751
273,0.844220
2952,-4.335767
320,-5.541709
3261,-3.492968
10178,0.706115
1475,17.213890
6858,0.620096
5576,-0.185504
2768,-1.397372
10532,0.521960
1074,3.641152
347,-0.311850
7543,-1.179458
133,-3.713636
6463,-0.674755
3023,-3.687594
145,-1.407429
9676,-1.545926
3352,1.456548
4734,6.210580
3131,-2.702468
4607,-0.183477
2304,-2.720549
1282,-0.240617
6798,-1.841122
202,-0.185504
696,6.885865
10465,1.284710
5107,11.175680
1323,-0.185504
8953,4.684263
8600,-2.018124
6150,5.997902
9569,4.332578
2174,1.904134
3708,4.920310
8301,-5.382384
8732,-0.185504
4813,-0.185504
222,15.859496
5310,-0.634415
6525,-0.185504
7076,-0.366826
5420,-0.185504
8926,3.582772
3498,-0.339460
8718,-2.169549
3796,5.272612
2928,10.202084
1170,-8.033400
824,3.217188
3768,-0.545953
7617,6.199427
4665,-0.166868
698,3.347013
6303,-1.925642
5087,0.307127
8480,-1.641263
2854,-1.731212
10489,-0.405440
5228,-0.185504
1125,-0.821347
2583,-4.760533
6433,2.906588
10444,-3.856689
9093,5.308478
8512,8.508493
5898,2.443938
9701,-1.275812
2995,-0.908971
6174,-2.719652
7132,-0.283765
2025,-1.861575
8321,6.569665
8392,-5.563705
3518,4.481633
1818,-0.167904
10141,2.746345
4204,2.713434
10170,0.043374
10278,-5.242716
9298,-0.185504
4901,5.801863
9447,-0.311119
5666,-4.372732
8582,-5.676638
1929,-0.185504
977,-0.167904
8104,3.020716
5019,-2.679846
6089,7.513944
4392,-3.054439
3701,5.764186
10341,-7.218622
8400,1.472486
10172,3.538952
1592,0.546417
9607,-0.185504
1561,-3.687502
1312,9.857765
4083,-0.185504
6014,6.781539
4056,0.277202
6001,-2.553104
297,-1.872202
6501,-0.185504
8065,-9.214368
7977,-10.082995
10512,-0.797911
6066,4.999062
4578,-4.926779
1993,-1.863147
4657,5.231562
9806,-3.275445
9040,1.414011
6260,3.687913
548,-4.702949
5907,3.936786
5622,4.830891
4308,5.342977
5450,5.909354
8331,0.900267
5191,0.552232
7082,-1.906137
9220,5.604537
8083,4.310536
10540,4.429059
338,2.395831
5939,-1.870384
1408,5.068283
292,-1.675581
4376,-2.163663
913,7.436689
1486,2.855347
10504,0.452397
5082,1.416838
5934,-2.130090
454,5.666399
8053,0.416265
4711,-3.568179
6526,2.891184
6308,2.325402
2558,-0.185504
1121,3.035051
5249,3.462238
9762,-0.532104
1215,-6.156838
7575,7.504337
8851,-14.453177
8058,-0.185504
4470,-3.534402
10353,-3.707911
1623,-2.342765
4744,-0.091698
788,2.416476
7773,-0.185504
3555,-1.271626
623,3.792884
9278,-1.488139
7518,6.337612
692,1.110343
1264,-5.533325
3977,4.606918
3683,-1.929539
1316,-1.008212
10069,4.321920
1388,-2.248853
1396,-5.226112
5942,-2.188307
2266,-0.821254
6710,-0.643136
8274,0.295538
4910,-2.865481
8100,-5.768202
5346,-0.185504
1443,5.791446
10249,2.365899
8719,15.067782
5434,-0.525571
9490,-2.141686
5833,0.019037
566,-5.210349
3067,3.556789
1261,4.755377
1329,0.175606
8409,6.200325
5396,3.119366
2679,4.087727
8006,7.864176
9664,-0.185504
465,2.245537
6388,6.939672
1770,-4.468154
5094,5.874665
3236,1.773092
3619,-0.185504
5111,3.503557
6989,3.819443
4945,2.810806
10483,-4.913731
6239,-2.005458
5610,-0.185504
5320,-2.438868
5607,8.143178
289,0.424869
8549,-1.487221
8457,-1.372284
7911,3.445020
7,-0.185504
3195,-2.532382
9329,-4.000429
7304,2.727338
3285,-16.463383
5080,-0.185504
131,2.390168
5913,-3.638987
36,-1.896040
2789,-2.787150
6351,-3.191189
7689,4.106034
3010,-0.667543
8250,-0.629364
7157,-0.016296
8412,3.862529
9484,5.519720
5778,3.035975
3031,6.616603
3740,-4.636230
543,-0.851761
7037,-9.496861
8750,-7.012392
1793,3.928872
4469,1.944693
4246,16.725357
9570,5.046039
9209,-7.247387
9654,9.135324
9475,4.214100
10410,-0.185504
7347,-0.185504
3165,-0.234290
5056,3.276115
7788,2.766082
8081,12.134899
7608,-0.915489
10063,-3.721195
6568,-0.529090
3221,7.819233
3477,6.003765
2405,-1.703030
7057,-0.538313
4119,4.283516
6092,-0.725887
842,-0.539318
9766,-2.575625
76,6.658653
9317,2.968505
5875,-0.113393
5387,3.285398
1211,0.009268
2354,-0.185504
9510,-1.022405
3021,1.783295
1666,-4.385760
2237,-0.167904
1212,-2.519706
2394,-0.084989
1300,-1.489698
5777,5.692448
3275,-2.778023
8526,7.732822
5715,-2.106553
9822,2.229131
4985,9.128530
919,6.947653
3139,1.783182
4409,4.627838
7246,7.080168
1613,-0.157475
2480,-1.553371
9427,-0.185504
1805,-8.118657
3395,-1.134153
6744,1.211771
5095,-1.599491
2083,0.522184
876,14.804403
3197,-2.164554
9082,2.345985
10269,4.400613
2908,0.219228
6641,4.997140
1886,-0.185504
1965,-4.305278
4248,1.656187
31,-2.607775
9000,9.368049
3142,-2.796974
110,-0.189412
9884,-2.462881
3943,-0.185504
3428,1.987081
9496,4.358218
3301,-0.185504
3950,-12.061935
9641,-1.200072
9226,-1.170336
3696,-0.339132
2246,0.776564
8246,-3.111792
4802,-1.580652
1686,-0.185504
10411,2.321180
6644,2.788213
6921,4.563304
9764,2.693913
8352,8.370853
1309,8.353729
2741,-4.916800
8319,3.565505
6654,3.039520
1018,-0.602908
8126,8.041519
9303,4.286417
3308,8.983101
293,9.310534
579,5.415807
4450,-3.137935
4920,-0.185504
3787,3.141928
7392,-5.359218
9323,3.770577
7675,-1.914604
9035,-14.888547
6968,-0.167904
9514,-0.185504
1548,9.366448
4798,-2.110603
2713,3.020164
8846,2.478104
10229,0.912498
8894,3.320506
6211,-0.167904
7976,3.757457
3335,4.471666
8118,3.770953
8644,0.423532
6656,3.292262
39,2.652803
4091,3.255901
10079,3.191023
9725,-0.167904
4821,-7.298360
1755,4.155668
6324,5.883173
481,-0.185504
10488,-0.256908
9362,-3.454205
2441,3.467535
10116,-2.498924
3729,1.294605
5363,2.660440
4515,0.114665
1051,1.577844
10312,-6.281231
4861,8.798108
3234,1.631137
614,-4.368966
5334,-28.937874
6056,1.725116
8682,-7.747836
180,-3.340853
2502,-0.185504
4973,3.881659
9754,7.497425
413,2.859586
4955,6.241826
2813,3.466303
3191,7.555861
4299,-1.009168
2819,6.076861
2632,-0.185504
3896,0.503775
4696,0.305796
217,0.569521
8989,2.034589
10418,6.246758
5998,-0.791454
8729,1.514597
5148,0.289885
3051,27.601820
4140,-5.837614
10364,-1.957524
6170,-3.301775
3118,-0.966495
8555,4.343214
9127,4.017026
6829,5.508006
3045,-2.305930
9855,-8.359431
5054,3.199567
8267,-0.547150
3914,0.334664
732,4.079119
7397,-2.539385
4130,-0.185504
4051,-7.767897
789,-3.672741
7129,-3.300189
5845,6.962310
1695,-2.094442
4224,2.913756
10152,-2.896309
2349,1.685422
5874,4.278479
3850,3.761079
6718,-1.827393
316,2.052139
5197,0.353087
3344,-1.004315
5932,4.227293
9825,-3.574247
4219,2.581583
7151,3.575783
9486,-12.468734
4994,-9.983555
8911,1.960613
859,-3.053554
2479,-1.150947
5871,3.664567
3742,9.356239
4099,-1.230919
5069,3.681642
9405,12.615775
5338,4.919876
4426,2.244534
4746,5.422108
1044,4.115570
1642,-1.671632
5227,1.616955
6469,-3.009240
9888,4.605526
2216,-0.435832
4446,-1.549437
2533,-0.185504
221,0.853229
6784,-2.679537
9346,5.773499
3710,-1.853007
8232,-0.185504
834,-4.875333
8783,-6.171162
3219,4.091924
6730,-2.254128
3075,-2.390878
509,3.522257
6595,1.832699
9428,2.257076
1096,-0.185504
4067,1.092047
9101,-1.367613
5246,6.415276
2367,4.225220
7241,-1.398430
7385,5.541214
5471,1.026819
8116,-1.477954
8614,-2.736976
1633,0.856082
9629,-1.725856
515,4.472294
6531,-2.381439
5593,-0.980562
6131,0.871012
2421,3.306267
4207,2.384435
2525,3.678720
3921,-4.522062
6025,4.657560
7175,-2.563341
4663,2.100649
9087,-2.357880
6952,-5.987314
7343,-1.899730
9998,0.147561
4123,-0.185504
6042,6.376442
8593,-1.909744
8886,7.819855
7152,-0.185504
10539,2.517152
2029,-2.503597
9562,7.101080
7816,-0.578455
8420,-0.167904
5994,0.703588
115,0.010109
283,3.875585
10484,-0.484757
2406,1.430016
7088,-0.185504
10206,3.068005
7234,-1.570348
3047,2.534450
8396,-1.465798
10316,-9.848589
4991,-2.980824
3613,-0.185504
6758,0.987142
3353,-1.009225
5664,-2.724538
478,2.246652
7308,-5.046644
1725,4.645732
60,-0.893041
7089,2.462624
2617,4.567599
1775,-2.753118
8102,-0.185504
4411,-5.839070
5275,-1.541846
4678,-0.271956
10315,-4.066662
6555,0.311264
3631,5.327711
7778,-0.204023
2269,-0.185504
2881,-2.849502
8204,-0.532162
570,-0.558754
1154,5.853800
8032,-5.075512
6840,3.645423
10109,-0.923122
294,-2.958123
2734,-6.303611
6115,5.262184
2177,1.726053
3869,-0.185504
8402,3.595194
3920,-0.159195
2207,2.635910
8937,-3.521646
8680,0.189610
717,-0.536540
9850,-0.185504
2402,-1.156451
3046,5.868093
4825,3.144264
2668,-3.040145
4528,2.471601
9962,-3.121076
10523,-5.619615
2284,-0.291181
4791,-2.852113
9986,15.949849
4679,-2.197227
7761,-3.455493
3409,1.859468
3670,-0.167904
5957,1.739499
7787,-0.099614
9104,-1.055172
171,-0.185504
4098,-0.185504
382,2.904034
1091,-0.669951
729,0.021095
4336,50.000000
4546,3.595690
5660,2.060586
9179,-38.327393
390,1.878170
4794,3.230804
735,0.069259
9010,4.032901
972,2.272206
5390,-0.185504
2232,0.356077
7000,-0.185504
4913,-0.210045
3455,3.087054
3231,7.827045
84,2.508195
3502,9.781076
1028,0.492265
3154,1.339000
2997,-0.185504
2036,-2.625834
7184,4.252967
8811,-3.383064
1379,-3.327518
6523,-1.510603
7755,-3.607826
2191,4.576666
5033,2.439232
53,-0.185504
6667,2.826536
1976,-2.826356
7309,5.978575
4415,-0.185504
2132,-0.583802
7197,-11.368148
5368,7.597035
8671,2.932931
2815,-5.280218
5599,50.000000
2646,-8.182412
10419,3.295215
649,14.925749
6905,4.808201
6773,-1.130206
3157,3.772007
5076,1.488579
5709,-0.185504
9085,-0.185504
5585,1.864344
9250,2.943989
2907,-2.659876
10239,4.402987
4795,12.574361
9907,2.653899
1016,-0.185504
9290,-0.016296
6090,-6.303884
802,-0.109509
3405,5.188059
7383,6.016709
4499,5.002235
2623,3.765367
10321,-1.054834
2259,-4.108169
3303,4.618692
8966,-5.488183
3749,-7.441592
9824,-3.148568
9851,-1.827107
9098,3.989019
5323,-0.185504
3680,6.470904
6050,6.897505
9410,12.346073
7739,0.480156
2035,0.101759
10375,5.183317
6253,-0.702888
1608,0.302468
10032,-3.353220
174,2.340347
8154,5.741669
3628,-2.110807
9036,3.363593
644,-0.674291
6966,-1.528577
2235,-0.185504
3003,2.263308
1527,1.152696
9444,-0.185504
6615,-1.496726
5299,-1.158134
7357,-9.979762
1825,-0.185504
2526,9.222886
2957,2.799058
9488,0.365533
2292,1.159814
772,2.920147
10383,1.689451
7841,-2.354416
584,-3.360371
5918,-3.864583
2657,6.153142
7658,-0.185504
6468,-2.009276
5658,1.773309
4633,2.704877
8160,-4.085099
9967,4.825616
4817,0.192457
5129,4.016521
3029,-1.879154
6099,4.912086
219,5.469789
6571,4.246119
6927,8.388384
6394,-2.624981
4534,5.346654
7342,-1.947572
4476,-0.167904
6110,0.628117
3940,-0.185504
4217,3.067742
8282,-8.209457
9758,-0.185504
424,4.171216
199,12.315002
4899,-3.004117
633,-2.143473
681,-0.185504
8333,-0.331555
7224,7.327258
6715,-0.791210
6028,7.316720
8740,-0.132203
5688,1.003949
5621,-0.402206
3769,0.985556
4730,1.904859
9102,-0.485527
944,-2.879778
9123,15.250049
2188,1.964606
2797,-3.181273
9358,5.919509
6774,-3.155196
5805,-1.023768
8295,6.882079
2846,2.461675
325,-1.056706
2106,4.378341
6349,2.629878
4823,-3.016741
8624,-1.410494
9393,-0.185504
3960,-1.163437
3126,-0.167904
7421,6.129852
2641,-3.601967
163,0.654307
429,-2.789988
2687,-3.305823
8017,5.089158
9954,3.295841
7973,-3.840097
5084,0.504289
839,-0.185504
5153,-3.230465
1477,3.306476
68,17.963865
3155,-1.819267
1974,-0.775184
9190,1.174802
2423,-46.589836
9580,7.130339
1718,3.900539
3636,-0.089426
3159,2.156913
4177,1.111899
3086,-4.127854
3927,-1.688335
7795,-1.494831
4686,-0.185504
6124,-0.167904
2037,-2.972660
3998,-5.479356
2361,-0.185504
5391,-2.151577
634,-2.075326
5597,-1.516229
5776,-4.580583
5305,6.281369
2740,-1.940586
1925,-3.074502
6653,3.857803
8557,-1.896394
7624,5.833725
4137,-5.125337
2979,1.737345
4698,0.658478
1731,-0.258200
9587,0.691646
9351,5.191373
4063,-0.167904
10348,-4.093323
9827,4.614303
2314,3.243828
6233,-0.935847
8795,16.675768
10038,2.144608
6708,-2.069234
22,-1.049870
5623,5.695801
6884,2.545953
8362,-1.833068
7032,-4.731810
3102,-2.253515
3817,-6.163056
5455,-0.995749
6815,-0.247522
9309,-1.064482
3508,3.765421
5723,3.402935
5674,4.096513
3216,15.232430
4071,-2.512879
5158,-2.095840
5088,-3.359254
6497,-1.113349
849,-0.632675
3697,0.562460
5698,-1.799910
4133,-0.912114
3288,-0.185504
953,3.086670
3824,6.860480
8892,-1.336951
6264,-0.185504
4644,-10.024525
6787,-3.207838
1581,-1.073782
3430,0.549345
99,-10.360192
4480,5.563763
8695,1.996414
8347,3.882458
9443,2.063714
2764,0.411314
6782,-0.882128
8498,4.046812
7792,2.487720
6940,0.174098
6892,6.939569
2075,-8.629696
7056,-0.185504
1337,4.348309
8723,-1.643028
5528,-1.190301
1792,-3.564068
2078,2.642899
7565,5.631570
3761,-1.566018
5304,3.782132
5243,-0.130408
5582,-1.171519
1213,5.164717
196,4.022932
9159,6.330852
4501,-3.618796
5672,-0.185504
5531,2.534382
8061,-3.138042
792,-0.167904
9719,4.342357
10295,5.703559
874,4.911596
8260,-2.891784
1133,-0.627374
6666,1.923640
6004,-0.687980
5707,-2.363816
1677,-3.303146
5186,1.936649
8809,7.694545
4857,-0.185504
9966,8.945775
7668,-1.009168
3606,-1.425776
3959,-0.920071
238,3.727072
8556,-0.997696
1611,-1.822898
489,-2.443629
4310,-0.185504
10061,6.733392
4213,7.881298
9423,4.686054
1888,3.368717
730,1.248649
10056,0.715769
526,-0.288697
725,2.326781
8869,7.514104
5695,1.315386
5757,-2.198298
7764,-1.198816
5946,3.135109
9988,-1.180657
3848,-0.185504
10440,28.473890
4593,-1.378843
8813,0.214189
5731,-6.001990
3623,-0.375553
6336,-2.538965
661,1.546802
9466,-6.715253
9257,5.336969
7381,-2.907841
8797,2.177057
10553,-0.185504
6175,7.140589
10431,-2.866937
7154,-9.608545
4565,3.261095
8447,-0.185504
5895,-2.511778
9566,-0.185504
4553,-0.185504
2157,-0.185504
5168,5.510612
8279,-6.652584
7769,0.530946
1095,-0.185504
8156,13.357477
4792,3.062559
2636,-0.185504
1221,21.230103
6894,-0.229485
8581,-0.185504
9903,-0.378598
2320,3.136943
9890,0.401975
7514,0.333324
10423,5.792974
3622,0.915772
10285,-0.051268
8070,1.888239
7928,-0.185504
9076,1.376721
9971,-2.842531
2767,5.825345
8969,-2.218946
1269,-1.362547
7167,7.454458
9204,9.469701
1339,-0.339132
7968,3.836310
8221,-0.185504
2100,-3.080018
1082,-0.185504
354,-0.473970
10366,-2.232579
2672,4.068487
10441,-0.185504
8372,-3.443157
8122,0.715705
5696,26.465784
5047,-0.536338
9106,-0.569934
5252,6.308580
2975,-3.257533
10151,-0.185504
170,5.138086
6551,-2.242004
4158,2.386005
8781,-3.174018
1541,3.708806
619,-1.773894
4810,-6.466731
727,4.513837
298,1.994114
8951,-1.816374
2511,-0.629722
499,-4.165423
9392,7.019589
16,2.843251
5290,-2.782707
6707,3.613750
7817,-1.393031
3495,0.869815
7858,-7.246352
7537,-1.467532
5437,2.259057
4353,-0.185504
2594,0.003533
4960,4.005184
2838,2.199422
8477,0.937755
5124,-4.679523
8743,-0.747788
2092,2.319468
7456,-3.468510
371,1.377739
3312,3.998723
75,-2.741410
8995,-3.221329
3691,-1.270038
1326,-1.490486
6325,-0.493429
4075,3.584714
6868,-0.850373
4484,-0.185504
3556,-2.961769
986,0.484922
5494,-0.467273
8287,3.076943
5223,-3.313204
7790,-3.129694
7041,-2.266958
4383,5.523228
3745,-0.185504
9156,-1.106436
5535,-2.496779
946,7.838844
3464,-2.765887
24,4.078650
3653,-2.065290
3085,2.811569
9991,-0.351086
1625,-2.598793
3103,-0.185504
3861,-3.247042
2321,0.180087
2984,-0.316145
2697,0.474590
4705,3.795775
6700,6.015871
813,-1.428179
5561,-0.812608
5809,-7.748143
697,-8.314869
7500,0.305796
618,4.160012
5824,1.967091
1777,-0.185504
417,-3.333878
8745,-3.732374
6291,-2.364227
1746,2.513908
3644,-0.374258
9060,-0.566050
8874,-14.577806
9439,-2.247811
8257,2.275773
5446,-0.185504
3180,-2.719831
1583,2.943158
2685,-0.185504
6321,-0.185504
9058,-2.741925
8932,-4.415254
2692,-0.760080
7535,-0.573881
6554,2.887536
831,2.047239
8560,-2.186443
963,4.267980
2530,-1.617438
286,-0.185504
571,-3.529556
523,4.602477
1023,2.138479
437,-1.531752
6875,-15.074267
2704,5.969964
4681,2.555261
10435,3.763619
5912,-1.107673
1284,-8.697253
9539,-17.735142
635,0.004313
2413,3.283638
2021,7.669066
4641,-3.836533
3454,10.460046
10422,-2.587706
8938,-3.672131
7724,2.150222
4895,-0.185504
10491,4.638258
5706,1.106192
3762,0.150130
5085,5.551942
7222,3.225610
6535,-2.441133
4820,2.211730
7410,1.432415
5237,-0.340598
5905,-1.620134
4677,-2.678889
7562,3.081113
3465,2.491625
4153,3.149569
8284,-8.358530
10340,9.929888
8617,7.806104
5025,-4.062845
6082,0.372046
3534,-0.185504
4464,-2.993599
3617,-4.067479
7331,-3.024150
9248,-4.441115
2513,9.441968
4455,2.424513
8398,-0.417135
7829,-0.339460
3359,5.962388
4811,-4.531575
1693,-3.211581
2945,-3.264667
9062,0.525432
5057,0.409577
3025,5.038765
4511,-3.069711
9481,-0.332810
10112,-0.180744
1487,-5.470534
5090,-5.300724
4126,3.605263
10083,1.172674
6048,0.262936
6559,-0.185504
7920,-0.913231
4404,3.324501
9252,3.328506
2711,-0.863007
7402,-0.513575
8962,-3.801897
2572,-1.445000
1117,-2.380911
6443,4.347170
5379,6.435834
1939,-0.185504
8712,1.982957
768,-0.185504
8552,1.972265
2931,3.912654
7302,0.257533
2396,4.481443
3324,2.531625
3228,-0.924785
6451,0.606924
9325,-2.062750
948,-0.185504
6893,-0.082903
9194,7.283720
6980,5.721335
8003,5.703745
5411,-0.480354
2178,2.533925
3952,-0.185504
2724,0.862370
4357,-10.754005
504,-0.614159
2013,5.954529
7652,5.447944
9137,6.184228
2116,-0.185504
7285,-50.000000
2988,2.799742
9777,3.391605
8896,-4.805539
9021,5.798552
4147,-4.106074
4304,3.220655
7875,1.810546
3818,-0.185504
9554,3.338150
767,2.217902
5245,-0.044537
3842,1.336224
3009,-0.185504
774,2.531204
7193,-7.884159
7960,3.948488
2705,2.283986
6609,-0.501089
7019,-2.335534
2377,1.468349
10345,11.389821
1025,14.294807
888,3.274856
9181,-4.944685
10237,6.820699
1651,-0.185504
3645,-0.702457
1704,-3.664668
4402,0.302921
4846,-2.732591
8973,2.817769
10521,3.179689
3642,-4.332443
2719,-3.888143
4338,2.675178
6011,10.958211
9388,-2.211814
1716,11.874870
