urlid,label
3492,0.023289
2939,-0.306758
3338,-0.174524
10024,-0.471977
2998,-0.552605
793,1.346548
5333,0.061402
9944,0.967470
4834,-0.221827
5755,0.589623
2669,-0.222678
6026,-0.274621
6619,-0.505291
9952,-0.352948
5829,-0.346793
2914,1.193188
5951,-0.297982
658,0.786241
7923,-0.682173
5433,-0.283805
9965,0.453506
5009,-0.414218
3467,-0.147280
5372,-0.800371
8474,0.935581
9372,-0.115761
1092,0.930077
7300,-0.277308
3810,-0.167842
5041,0.911173
4180,1.159204
3036,-0.285262
7153,1.091506
7922,0.217666
5992,-0.174524
613,0.326267
4815,-0.484775
1036,0.176298
5852,-1.261493
6442,-0.490948
7096,-0.477058
3006,1.294539
10031,-0.413049
5975,0.490278
6455,0.291377
6610,1.091875
3101,-0.465403
1160,-0.312195
2694,0.000454
7161,-0.113515
10201,1.330471
3637,0.732913
6105,-0.058507
5355,-0.359953
8182,-1.296289
5882,-0.255652
1771,-0.352303
7209,-0.336369
1588,-0.137483
8939,-1.108032
2226,1.078328
2638,1.444514
8137,-0.249414
9369,-0.351454
5339,-0.474278
3871,-0.174524
248,1.195567
2148,-0.497755
6944,-0.174524
7794,0.290018
7046,0.203792
1605,-0.174524
2626,-0.542967
4408,-0.294644
4314,-0.344856
3431,-0.251820
5726,-0.174524
1990,-0.171803
10510,-0.438907
4150,-0.180475
8406,-0.222362
4653,-0.103888
582,-0.622518
5071,-0.404947
7061,-0.146725
2462,1.132762
8648,-0.182786
7297,-0.271657
7049,-0.360013
6255,-0.252178
5578,-0.311212
7388,-0.390860
3975,-0.268461
4897,0.126345
5736,-0.052017
2392,-0.174524
8893,-0.214204
435,-0.538894
230,0.825343
4980,-0.313864
1640,1.300014
1733,-0.216805
6505,-0.072348
7868,-0.100069
512,0.122025
4603,-0.545025
5543,1.068438
539,-0.230080
66,0.120983
4341,-0.228691
8541,-0.259543
559,-0.176170
8828,-0.012596
574,-0.181690
7100,1.036249
8,-0.177715
9197,-0.174524
7206,-0.254385
3490,0.213341
6447,-0.261530
5144,0.150778
7823,0.831473
10528,-0.174524
1252,-0.558350
7693,0.558178
8794,-0.568531
9521,0.763504
5883,-0.637891
5828,-0.383477
1783,-0.174524
8952,1.134856
7226,0.827997
7011,-0.319527
2095,-0.441936
253,0.844263
7066,-0.412585
9832,-0.314562
4062,-0.236037
7486,0.553379
848,-0.150735
1856,1.122962
3028,-0.263123
2425,0.584274
5443,0.792607
5958,0.885870
7165,0.580534
1763,-0.324232
5371,-0.086786
9059,-0.259544
1509,-0.673732
9947,0.978244
7992,-0.235130
5029,-0.191113
8668,0.026759
120,-0.198680
3017,-0.366138
8263,-0.452736
3499,-0.282214
1,0.247431
4875,-0.215015
10013,0.366708
4975,-0.386463
2786,-0.624850
4350,-0.478826
2703,-0.174524
224,-0.332006
2865,-0.498947
6874,-0.457977
1364,-0.434568
8360,-0.084871
573,-0.005834
1982,-0.587904
8666,0.027610
3120,-0.205001
9600,-0.420639
2683,-0.212618
2389,-0.358123
10306,-0.345555
9860,-0.816332
785,-0.259760
8179,-0.573852
7169,1.437037
9750,-0.275058
8984,0.054368
5504,-0.374460
912,-0.174524
10426,-0.094122
402,0.798192
1682,0.866849
8293,-0.625301
6319,-0.956583
8901,-0.268924
7688,0.627247
10004,-0.174524
7149,-0.005770
1549,-0.277777
8826,-0.870303
7200,-0.011831
7238,0.190668
1986,-0.358234
10493,1.283392
3774,-0.653373
4549,-0.013236
6431,-0.453669
8776,0.730896
10270,-0.186522
5337,-0.174524
6139,0.793178
7950,-0.378078
5938,0.737597
5389,-0.297489
6543,1.238517
1734,0.974908
313,-0.100511
1996,-0.086134
8079,-0.310450
10256,-0.394664
9135,1.309360
10376,0.591756
845,0.571779
6298,-0.409322
4853,-0.728499
366,-0.275371
8153,-0.399642
7740,-0.040154
8241,0.150265
7419,0.903399
8041,-1.086043
10320,-0.174524
2658,1.017265
6293,-0.249891
8992,-0.210246
1286,-0.407474
8227,-0.710299
1930,1.029091
4938,-0.114184
5002,-0.346826
7791,0.714234
6312,-0.174524
4888,-0.110617
7681,-0.126279
5565,-0.174524
4923,0.960800
1075,-0.130016
6686,-0.243695
890,0.299731
58,-0.596563
2440,0.982552
8230,0.905331
7196,1.337876
787,-0.174524
9365,-0.653472
6421,-0.279104
8296,-0.196243
9417,-0.367998
9866,-0.351053
988,-0.382516
6762,-0.219567
918,-0.306519
6263,-0.174524
1176,0.822652
9066,1.046293
5515,-0.145823
3125,0.927784
1785,-0.564888
2085,0.015256
926,0.907660
192,-0.401666
165,0.580055
2241,-0.902085
9894,-0.152955
6158,0.286612
5523,0.271300
8961,-0.252550
10352,-0.360790
6257,-0.174524
7849,-0.259166
617,0.920141
3594,0.267579
10372,-0.213221
996,-0.726141
2650,0.820925
1271,-0.174524
7579,1.384303
3873,-0.607663
9590,-0.174524
7356,-0.273356
4691,-0.261455
3580,-0.221530
5948,-0.166901
5077,-0.174524
9679,0.768622
7593,0.056002
7408,0.594397
10497,0.748816
7351,0.565642
8516,-0.230173
5819,-0.620227
3895,-0.028166
1368,-0.386924
5266,0.932725
2803,-0.766154
10064,-0.174524
1689,-0.638829
91,0.924429
5940,0.273755
9103,1.189822
814,-0.034003
621,-0.357886
4773,-0.390664
7561,-0.199767
530,-0.436050
2330,-0.561798
441,-0.550668
5218,-0.567869
4385,0.128636
10334,1.036976
1089,-0.189948
7142,-0.240595
6663,-0.563663
2346,-0.259837
3456,-0.291827
4550,0.638700
10120,-0.417841
1765,-0.174524
6881,0.438799
4045,0.961555
6533,-0.205060
7515,-0.174524
4269,-0.320873
10403,-0.488187
290,-0.117798
987,-0.208656
5792,-0.256552
3328,0.268158
1894,-0.400617
8547,-0.174524
9982,-0.590686
5977,-0.384417
8789,-0.262518
3720,-0.369016
1954,1.092856
9111,1.184593
6915,0.778227
7723,-0.204399
1616,-0.350064
5469,-0.494419
6306,-0.181488
9166,-0.174524
6368,0.654059
7253,0.906543
8589,-0.234653
6917,0.177754
1928,0.032404
7866,-0.351853
6347,-0.265137
6320,0.434610
4747,-0.087891
1308,-0.320752
3892,-0.648244
7289,-0.451790
7854,-0.361684
1085,-0.261173
5945,-0.106527
5028,-0.174524
2578,0.915720
3579,-0.392688
9474,0.944070
4544,-0.301802
2469,0.428661
6771,-0.503955
2040,-0.399548
1440,0.102294
10354,1.029162
2555,-0.174524
7068,-0.248088
1322,0.730515
4493,-0.572624
895,0.038039
2247,-0.215043
5740,-0.280205
6275,-0.172615
9291,-0.344076
2973,1.208637
7825,1.152785
8778,-0.205284
7170,-0.174524
1359,-0.174524
10477,-0.128857
5737,-0.451163
185,-0.174524
3346,-0.550119
399,0.798175
637,0.718132
1385,-0.174524
1341,0.072581
8052,-0.241527
6887,-0.309607
2193,-0.166389
3538,-0.123773
1338,-0.276487
8135,-0.316220
1762,-0.223333
5962,0.764880
915,-0.214310
1174,0.965030
430,-0.293378
2666,-0.185770
6031,0.904406
5487,-0.000334
2878,-0.219423
6466,-0.070453
6741,-0.575778
3721,0.622865
9367,0.650960
6162,-0.399825
1140,1.208290
10050,-0.219540
9849,-0.217181
3632,1.109363
1514,1.185063
8628,0.008230
1589,1.133805
8824,-0.174524
9296,-0.002213
5963,-0.046236
6611,0.826042
5693,-0.174524
5676,-0.960854
3038,0.088393
4495,-0.556499
464,-0.110666
985,0.721581
9698,-0.174524
8982,-0.174524
2282,-0.310212
9611,0.411064
3421,1.161869
7415,0.807195
9152,0.826087
5172,0.306324
4082,-0.282065
652,-0.174524
6852,-0.198597
7338,-0.401292
10190,0.523524
1645,0.778321
3741,-0.244949
5725,0.603472
1830,0.508389
10263,0.027317
5410,0.398521
776,1.051884
1381,-0.605042
9255,-0.683374
8929,-0.470049
8987,0.784301
3949,0.005407
2841,-0.142617
2777,-0.174524
3380,1.306838
6285,-0.493942
2129,0.518237
6726,-0.084989
6234,1.365592
8393,0.824211
5685,0.072038
9289,0.740021
10184,0.064169
7335,1.109214
1627,-0.211673
7268,-0.167500
8839,-0.307586
9681,0.936472
9456,-0.265224
930,-0.802365
6863,0.045243
10430,-0.096010
5928,-0.523240
8467,-0.391662
4344,0.644058
3283,0.770542
9550,-0.583586
6797,-0.393182
8033,0.639564
10231,1.338981
2091,-0.241800
8225,-0.174524
804,0.887712
905,-0.174524
9014,-0.401439
8253,-0.164865
6049,-0.414067
9270,0.044022
42,-0.232835
7717,0.058173
6937,-0.449754
321,0.503150
2231,-0.111640
9408,0.041081
1179,-0.474649
592,-0.174524
1163,1.200616
2038,-0.245124
719,-0.040947
7663,0.877077
9883,0.847702
233,-0.254910
3418,-0.141793
9902,-0.528457
9261,-0.519183
2044,1.051117
7256,1.065434
5510,-0.253991
4719,-0.619109
4046,1.253324
8335,-0.422302
5971,-0.834173
6596,-0.174524
9801,0.829507
8885,-0.133713
3268,-0.303671
6114,-0.091091
2644,-0.156415
273,-0.158122
2952,-0.114650
320,-0.367137
3261,-0.350159
10178,0.080751
1475,1.255677
6858,-0.303340
5576,-0.174524
2768,-0.359960
10532,0.919428
1074,0.796905
347,0.683017
7543,-0.299183
133,-0.327221
6463,-0.271621
3023,-0.395645
145,-0.316549
9676,-0.457236
3352,1.032493
4734,1.050082
3131,-0.476165
4607,-0.004521
2304,-0.346026
1282,-0.223056
6798,0.286449
202,-0.174524
696,0.665187
10465,0.830193
5107,1.251194
1323,-0.174524
8953,0.798414
8600,-0.509921
6150,1.343526
9569,0.790428
2174,0.769018
3708,1.222924
8301,-0.345289
8732,-0.174524
4813,-0.174524
222,0.890202
5310,0.147560
6525,-0.174524
7076,-0.194724
5420,-0.174524
8926,1.259750
3498,-0.223567
8718,-0.347224
3796,0.934684
2928,1.108100
1170,-1.097689
824,0.489473
3768,-0.254425
7617,0.570532
4665,-0.254811
698,0.621630
6303,-0.174223
5087,-0.339735
8480,-0.410162
2854,-0.265583
10489,-0.271830
5228,-0.174524
1125,-0.303154
2583,-0.263672
6433,0.845239
10444,-0.632810
9093,1.347776
8512,0.265721
5898,0.522368
9701,-0.308147
2995,-0.280156
6174,-0.320328
7132,-0.152502
2025,-0.486178
8321,1.031884
8392,-0.695703
3518,1.085899
1818,-0.174524
10141,-0.281799
4204,1.018208
10170,-0.218706
10278,-0.496533
9298,-0.174524
4901,0.820491
9447,-0.172065
5666,-0.177687
8582,0.756954
1929,-0.174524
977,-0.174524
8104,1.120430
5019,-0.291697
6089,0.859269
4392,-0.409798
3701,1.055925
10341,-0.907430
8400,-0.001209
10172,0.287590
1592,-0.036943
9607,-0.174524
1561,-0.512986
1312,-0.339421
4083,-0.174524
6014,1.196072
4056,-0.225888
6001,-0.305109
297,-0.326609
6501,-0.174524
8065,-0.953400
7977,-0.605984
10512,-0.270502
6066,-0.098634
4578,0.059135
1993,-0.212211
4657,0.518046
9806,-0.353213
9040,0.391875
6260,0.621125
548,-0.147450
5907,0.850653
5622,1.090049
4308,0.912709
5450,1.238192
8331,0.023940
5191,-0.014866
7082,-0.242802
9220,1.117448
8083,1.241479
10540,0.953503
338,-0.364790
5939,-0.405939
1408,0.776933
292,-0.322078
4376,-0.415154
913,1.120257
1486,0.846762
10504,-0.279584
5082,0.100162
5934,0.367769
454,0.376611
8053,0.175876
4711,-0.396554
6526,1.032833
6308,0.154867
2558,-0.174524
1121,0.973731
5249,-0.023372
9762,-0.251151
1215,-0.566439
7575,0.941880
8851,-0.834861
8058,-0.174524
4470,-0.551161
10353,-0.384434
1623,-0.016499
4744,-0.227117
788,0.316889
7773,-0.174524
3555,-0.235363
623,0.878993
9278,-0.374497
7518,0.877167
692,0.244668
1264,-0.723062
3977,0.976035
3683,-0.308109
1316,0.513161
10069,0.799076
1388,-0.397029
1396,-0.773407
5942,-0.465398
2266,-0.243563
6710,-0.184117
8274,-0.233507
4910,-0.435670
8100,-0.157991
5346,-0.174524
1443,0.936232
10249,0.064039
8719,-0.079371
5434,0.206153
9490,-0.366008
5833,-0.329984
566,-0.637042
3067,0.977246
1261,0.995001
1329,-0.081021
8409,1.135446
5396,0.078318
2679,0.927350
8006,1.050385
9664,-0.174524
465,-0.059865
6388,1.119362
1770,-0.652265
5094,1.000193
3236,-0.211421
3619,-0.174524
5111,1.097944
6989,0.452034
4945,0.658530
10483,-0.311409
6239,-0.439898
5610,-0.174524
5320,-0.359143
5607,1.082704
289,-0.064039
8549,-0.260756
8457,-0.279892
7911,0.610814
7,-0.174524
3195,-0.272088
9329,0.710214
7304,0.489961
3285,-0.405344
5080,-0.174524
131,0.016025
5913,-0.021857
36,-0.179876
2789,-0.212547
6351,-0.698860
7689,1.021695
3010,-0.394788
8250,-0.271849
7157,-0.182199
8412,0.940515
9484,0.896702
5778,0.168668
3031,1.189989
3740,-0.619916
543,-0.167337
7037,-0.574324
8750,-0.268154
1793,1.141171
4469,0.635755
4246,0.701956
9570,-0.093551
9209,-0.503321
9654,1.304616
9475,1.077084
10410,-0.174524
7347,-0.174524
3165,-0.338219
5056,-0.015263
7788,0.690212
8081,1.379561
7608,-0.313849
10063,-0.376029
6568,-0.265636
3221,1.198292
3477,1.188290
2405,0.317568
7057,-0.266019
4119,1.155918
6092,-0.206327
842,-0.207704
9766,-0.311982
76,1.262211
9317,1.124925
5875,0.121547
5387,0.842004
1211,-0.130099
2354,-0.174524
9510,0.150252
3021,0.954537
1666,-0.547778
2237,-0.174524
1212,-0.258696
2394,0.525547
1300,-0.238299
5777,0.661836
3275,-0.252783
8526,0.725981
5715,-0.371850
9822,0.848135
4985,0.429996
919,1.017337
3139,1.079113
4409,0.665838
7246,-0.103711
1613,-0.502126
2480,-0.212749
9427,-0.174524
1805,-0.754606
3395,-0.230315
6744,-0.347018
5095,-0.359922
2083,-0.031466
876,-0.252317
3197,-0.236166
9082,0.785360
10269,1.211108
2908,-0.470059
6641,0.110234
1886,-0.174524
1965,-0.197966
4248,0.907024
31,-0.506895
9000,1.156465
3142,-0.208275
110,-0.181307
9884,-0.372458
3943,-0.174524
3428,-0.309850
9496,1.298973
3301,-0.174524
3950,1.170222
9641,-0.416853
9226,-0.351293
3696,-0.520394
2246,-0.078611
8246,-0.515047
4802,-0.287067
1686,-0.174524
10411,0.886035
6644,0.711296
6921,0.686979
9764,0.595453
8352,1.361218
1309,1.066767
2741,-0.603497
8319,0.843381
6654,0.744527
1018,-0.196992
8126,1.312767
9303,1.022794
3308,1.328929
293,1.138068
579,1.010059
4450,-0.462558
4920,-0.174524
3787,1.027403
7392,-0.826485
9323,0.629299
7675,-0.463096
9035,0.094300
6968,-0.174524
9514,-0.174524
1548,0.192637
4798,-0.418189
2713,0.795526
8846,0.352758
10229,-0.047758
8894,0.892357
6211,-0.174524
7976,0.738335
3335,1.015981
8118,0.409063
8644,-0.276684
6656,0.237430
39,0.925020
4091,0.838665
10079,0.982594
9725,-0.174524
4821,-0.645239
1755,0.650811
6324,1.393279
481,-0.174524
10488,-0.187673
9362,-0.405031
2441,0.697825
10116,-0.542837
3729,0.144805
5363,0.364238
4515,0.306046
1051,0.077700
10312,-0.695237
4861,-0.379471
3234,0.809205
614,-0.391958
5334,-1.009487
6056,0.250622
8682,-0.330517
180,-0.299545
2502,-0.174524
4973,-0.515882
9754,1.293870
413,0.260361
4955,1.166383
2813,0.501751
3191,0.599909
4299,-0.542476
2819,0.961252
2632,-0.174524
3896,-0.259245
4696,-0.064353
217,-0.071165
8989,0.335085
10418,1.306453
5998,-0.169712
8729,0.875053
5148,-0.061482
3051,1.440184
4140,1.095507
10364,-0.314736
6170,-0.650545
3118,-0.192610
8555,0.200889
9127,0.949537
6829,1.109494
3045,-0.579659
9855,-0.640579
5054,0.885916
8267,-0.242115
3914,-0.281080
732,1.053156
7397,-0.257996
4130,-0.174524
4051,-0.784835
789,-0.560410
7129,-0.522615
5845,-0.483660
1695,-0.450265
4224,0.976836
10152,-0.240892
2349,-0.295959
5874,-0.027714
3850,1.106950
6718,-0.227037
316,-0.391233
5197,-0.194794
3344,-0.240465
5932,0.093717
9825,-0.459699
4219,1.096738
7151,1.143516
9486,-0.435194
4994,-0.275174
8911,-0.182712
859,-0.431982
2479,-0.334417
5871,1.187191
3742,0.899634
4099,-0.351620
5069,0.139762
9405,0.952724
5338,0.701321
4426,0.290572
4746,0.915536
1044,1.242023
1642,-0.284254
5227,0.757144
6469,-0.341095
9888,0.825041
2216,-0.166736
4446,-0.237167
2533,-0.174524
221,-0.407945
6784,-0.018553
9346,0.849199
3710,-0.347809
8232,-0.174524
834,-0.572417
8783,-0.595651
3219,0.986699
6730,1.079851
3075,-0.274316
509,0.933127
6595,0.838123
9428,0.576203
1096,-0.174524
4067,-0.103274
9101,-0.264180
5246,1.011930
2367,0.931606
7241,-0.368205
7385,0.899644
5471,-0.089081
8116,-0.273202
8614,-0.639028
1633,0.254520
9629,-0.489405
515,0.537735
6531,-0.646726
5593,-0.213647
6131,-0.037124
2421,0.538018
4207,-0.288501
2525,0.944535
3921,-0.503837
6025,1.099467
7175,-0.383474
4663,0.091771
9087,-0.353986
6952,-0.367590
7343,-0.374453
9998,-0.145389
4123,-0.174524
6042,1.345874
8593,-0.383901
8886,1.029521
7152,-0.174524
10539,-0.269893
2029,-0.324968
9562,1.232122
7816,-0.198660
8420,-0.174524
5994,-0.423103
115,-0.160894
283,0.706755
10484,0.002318
2406,-0.192023
7088,-0.174524
10206,0.940949
7234,-0.201715
3047,0.804794
8396,-0.457079
10316,-0.572282
4991,-0.401297
3613,-0.174524
6758,-0.402319
3353,-0.312332
5664,-0.436293
478,0.466172
7308,-0.544036
1725,0.144813
60,-0.217801
7089,0.130929
2617,1.198095
1775,-0.545187
8102,-0.174524
4411,-0.301221
5275,-0.280818
4678,-0.160048
10315,-0.338086
6555,-0.238868
3631,0.837224
7778,-0.254306
2269,-0.174524
2881,0.327247
8204,-0.289990
570,-0.198346
1154,0.993507
8032,-0.796476
6840,0.953055
10109,-0.341528
294,-0.334281
2734,-0.510219
6115,1.141443
2177,-0.072297
3869,-0.174524
8402,0.514931
3920,-0.189078
2207,1.146082
8937,-0.237137
8680,-0.155440
717,-0.216289
9850,-0.174524
2402,-0.251902
3046,-0.251300
4825,0.068149
2668,-0.373943
4528,0.016512
9962,-0.367655
10523,-0.671587
2284,-0.174524
4791,-0.260815
9986,1.396915
4679,-0.170604
7761,-0.371660
3409,-0.344089
3670,-0.174524
5957,-0.096614
7787,-0.096674
9104,-0.266112
171,-0.174524
4098,-0.174524
382,0.604877
1091,-0.301237
729,-0.194867
4336,1.526690
4546,1.354143
5660,-0.162067
9179,-0.977927
390,-0.367829
4794,0.979943
735,-0.217515
9010,0.304969
972,0.295849
5390,-0.174524
2232,0.185787
7000,-0.174524
4913,-0.165433
3455,0.508790
3231,1.119771
84,-0.162437
3502,1.134506
1028,-0.253612
3154,0.575998
2997,-0.174524
2036,-0.643174
7184,1.017540
8811,-0.548079
1379,-0.164300
6523,-0.264441
7755,-0.462533
2191,1.115715
5033,0.846137
53,-0.174524
6667,0.241268
1976,-0.525888
7309,0.732456
4415,-0.174524
2132,0.001872
7197,-0.999982
5368,0.860471
8671,1.178282
2815,-0.490885
5599,0.845121
2646,-0.981394
10419,0.410173
649,1.056236
6905,0.872781
6773,-0.204267
3157,-0.894751
5076,0.038464
5709,-0.174524
9085,-0.174524
5585,0.348579
9250,0.588279
2907,-0.381909
10239,1.073567
4795,1.369274
9907,-0.204642
1016,-0.174524
9290,-0.182199
6090,-0.484747
802,-0.160972
3405,1.044148
7383,0.996787
4499,0.996939
2623,-0.247409
10321,-0.347045
2259,-0.384054
3303,1.012055
8966,-0.558247
3749,-0.581611
9824,1.290219
9851,-0.353411
9098,0.428845
5323,-0.174524
3680,1.353971
6050,1.238274
9410,1.156075
7739,-0.125838
2035,-0.163988
10375,0.733104
6253,-0.238853
1608,-0.546773
10032,-0.512587
174,1.053120
8154,0.984512
3628,-0.182820
9036,1.019578
644,0.021172
6966,-0.086190
2235,-0.174524
3003,-0.850890
1527,-0.163707
9444,-0.174524
6615,-0.288066
5299,-0.286260
7357,-0.095448
1825,-0.174524
2526,1.318416
2957,-0.258908
9488,-0.206129
2292,-0.125412
772,0.987942
10383,0.738121
7841,-0.556707
584,-0.364982
5918,-0.658835
2657,1.043539
7658,-0.174524
6468,0.833103
5658,0.033987
4633,0.834326
8160,-0.588927
9967,1.153555
4817,0.742632
5129,1.006892
3029,-0.316131
6099,0.734074
219,1.198922
6571,0.894714
6927,1.399346
6394,-0.549229
4534,1.158379
7342,-0.436658
4476,-0.174524
6110,-0.236253
3940,-0.174524
4217,0.156879
8282,-0.548537
9758,-0.174524
424,0.946954
199,0.122910
4899,-0.179446
633,-0.072163
681,-0.174524
8333,-0.196119
7224,1.217188
6715,-0.249971
6028,-0.182733
8740,-0.203342
5688,-0.122277
5621,-0.284657
3769,-0.075908
4730,-0.593528
9102,-0.225405
944,-0.669841
9123,0.801754
2188,-0.048175
2797,-0.345848
9358,0.871967
6774,-0.482844
5805,-0.297090
8295,1.057589
2846,0.296374
325,-0.970043
2106,1.243244
6349,0.781931
4823,-0.386202
8624,-0.310574
9393,-0.174524
3960,-0.308584
3126,-0.174524
7421,1.025183
2641,-0.407975
163,0.192838
429,-0.474277
2687,-0.276915
8017,1.239102
9954,0.034418
7973,-0.365274
5084,0.025606
839,-0.174524
5153,-0.494526
1477,1.063093
68,1.333346
3155,-0.477094
1974,-0.227924
9190,0.474808
2423,-0.736914
9580,0.799924
1718,0.462089
3636,-0.181420
3159,-0.085711
4177,-0.191733
3086,-0.638006
3927,-0.289601
7795,-0.291186
4686,-0.174524
6124,-0.174524
2037,-0.384823
3998,-0.502122
2361,-0.174524
5391,-0.302592
634,-0.409873
5597,-0.623339
5776,-0.402430
5305,0.975644
2740,-0.581216
1925,-0.435537
6653,0.299193
8557,-0.301201
7624,1.144119
4137,-0.166420
2979,-0.018647
4698,-0.021420
1731,-0.222131
9587,-0.156982
9351,-0.238156
4063,-0.174524
10348,-0.366777
9827,0.349188
2314,0.908977
6233,0.766338
8795,0.978082
10038,0.310092
6708,-0.198663
22,-0.379200
5623,0.998089
6884,0.919291
8362,-0.382845
7032,-0.492908
3102,-0.432398
3817,-0.676130
5455,-0.105709
6815,-0.121631
9309,-0.213312
3508,0.140262
5723,0.724820
5674,1.254001
3216,1.179087
4071,-0.287783
5158,-0.270350
5088,-0.565659
6497,-0.208742
849,-0.234356
3697,0.182107
5698,-0.339682
4133,-0.296092
3288,-0.174524
953,0.043326
3824,0.509780
8892,-0.258882
6264,-0.174524
4644,-0.703450
6787,-0.360306
1581,-0.343465
3430,-0.238933
99,-0.833679
4480,1.047633
8695,-0.253897
8347,0.968403
9443,-0.217157
2764,0.025426
6782,0.253336
8498,0.967060
7792,0.252949
6940,0.216474
6892,0.911115
2075,-0.285719
7056,-0.174524
1337,0.790211
8723,-0.334414
5528,-0.190167
1792,-0.464619
2078,0.156429
7565,0.885763
3761,-0.416342
5304,0.753142
5243,0.175976
5582,0.020638
1213,0.909221
196,0.034182
9159,1.102045
4501,-0.479570
5672,-0.174524
5531,0.569515
8061,-0.643866
792,-0.174524
9719,0.739604
10295,0.944837
874,0.686395
8260,-0.421444
1133,-0.301813
6666,0.089560
6004,-0.313562
5707,-0.226458
1677,0.140507
5186,-0.236896
8809,-0.045010
4857,-0.174524
9966,1.100973
7668,-0.542476
3606,-0.356122
3959,-0.295128
238,1.118733
8556,-0.152955
1611,-0.521992
489,-0.498371
4310,-0.174524
10061,0.964309
4213,1.364650
9423,-0.156583
1888,0.677569
730,1.026556
10056,0.826843
526,-0.266873
725,0.341482
8869,1.191822
5695,-0.245081
5757,0.556337
7764,-0.373270
5946,0.836877
9988,-0.311960
3848,-0.174524
10440,-0.078504
4593,-0.259077
8813,-0.228170
5731,-0.328181
3623,-0.176170
6336,-0.318639
661,0.440329
9466,-0.742808
9257,1.154907
7381,-0.343839
8797,1.107718
10553,-0.174524
6175,0.923573
10431,-0.321279
7154,-0.485746
4565,0.627226
8447,-0.174524
5895,-0.281640
9566,-0.174524
4553,-0.174524
2157,-0.174524
5168,1.080803
8279,-0.122746
7769,-0.201628
1095,-0.174524
8156,0.420510
4792,-0.351068
2636,-0.174524
1221,1.555475
6894,-0.179254
8581,-0.174524
9903,-0.125779
2320,0.017600
9890,-0.109308
7514,-0.171812
10423,-0.529274
3622,0.367694
10285,-0.201249
8070,0.139496
7928,-0.174524
9076,0.815095
9971,-0.478047
2767,1.177987
8969,-0.238956
1269,-0.418373
7167,0.882337
9204,0.032512
1339,-0.520394
7968,0.331041
8221,-0.174524
2100,0.002464
1082,-0.174524
354,-0.253780
10366,-0.405568
2672,0.877153
10441,-0.174524
8372,-0.026207
8122,0.037736
5696,1.474630
5047,-0.321235
9106,-0.222413
5252,1.059448
2975,-0.123429
10151,-0.174524
170,1.199389
6551,-0.162761
4158,0.505561
8781,-0.556850
1541,0.470089
619,-0.222984
4810,-0.483845
727,0.949737
298,-0.268281
8951,-0.387073
2511,-0.144380
499,-0.177915
9392,1.075396
16,-0.008332
5290,-0.297214
6707,1.150707
7817,-0.366961
3495,-0.286839
7858,-0.204193
7537,-0.231765
5437,0.961529
4353,-0.174524
2594,-0.153665
4960,0.050432
2838,0.956979
8477,-0.469994
5124,-0.733766
8743,-0.195096
2092,0.875056
7456,-0.396158
371,0.327028
3312,0.512063
75,-0.479545
8995,-0.646576
3691,1.045925
1326,-0.321604
6325,-0.197920
4075,-0.280107
6868,-0.358344
4484,-0.174524
3556,-0.651409
986,-0.210935
5494,-0.276278
8287,-0.137583
5223,-0.480454
7790,-0.508638
7041,-0.525892
4383,0.985807
3745,-0.174524
9156,-0.311060
5535,-0.422571
946,1.122748
3464,-0.375410
24,-0.484469
3653,-0.486715
3085,0.220648
9991,-0.167936
1625,0.183077
3103,-0.174524
3861,-0.497104
2321,-0.035537
2984,-0.181645
2697,-0.263775
4705,0.677019
6700,0.950343
813,-0.275053
5561,0.000519
5809,-0.689097
697,-0.801204
7500,-0.064353
618,0.984274
5824,0.067522
1777,-0.174524
417,-0.758475
8745,-0.510506
6291,-0.331994
1746,0.767576
3644,-0.264795
9060,-0.189240
8874,-0.602731
9439,-0.325423
8257,0.375545
5446,-0.174524
3180,-0.294156
1583,-0.245289
2685,-0.174524
6321,-0.174524
9058,-0.574511
8932,-0.767312
2692,-0.286814
7535,0.062057
6554,0.842998
831,0.936283
8560,-0.420391
963,0.854690
2530,-0.332778
286,-0.174524
571,-0.649617
523,-0.171747
1023,0.027037
437,-0.494725
6875,-1.017689
2704,0.344353
4681,0.802300
10435,0.593056
5912,-0.287990
1284,-0.698943
9539,-1.130574
635,-0.338636
2413,0.087997
2021,1.255963
4641,-0.483147
3454,0.283049
10422,-0.522264
8938,-0.590847
7724,0.755914
4895,-0.174524
10491,0.544392
5706,0.215833
3762,-0.157413
5085,0.905783
7222,1.160099
6535,-0.362031
4820,0.409511
7410,0.608194
5237,-0.197692
5905,-0.218166
4677,-0.374255
7562,0.599527
3465,0.530139
4153,0.673632
8284,-0.251232
10340,0.639872
8617,0.861467
5025,-0.347696
6082,-0.379939
3534,-0.174524
4464,-0.328315
3617,-0.706578
7331,-0.474424
9248,-0.582815
2513,1.286362
4455,0.634060
8398,0.288456
7829,-0.223567
3359,0.956134
4811,-0.763674
1693,-0.379505
2945,-0.365516
9062,-0.594033
5057,-0.269503
3025,0.927415
4511,0.817258
9481,-0.363242
10112,-0.265503
1487,-0.538350
5090,-0.732089
4126,0.190023
10083,-0.078201
6048,-0.146381
6559,-0.174524
7920,-0.175790
4404,1.041681
9252,0.646870
2711,-0.172838
7402,-0.247600
8962,-0.450945
2572,-0.334740
1117,-0.191388
6443,-0.390996
5379,0.971672
1939,-0.174524
8712,0.160347
768,-0.174524
8552,0.114068
2931,1.162137
7302,0.426502
